Record Length,20480,,Source,CH1,CH2
,,,-0.51455998421,0.44000,0.40000
,,,-0.51447999477,0.42000,0.42000
,,,-0.51440000534,0.42000,0.42000
,,,-0.51432001591,0.42000,0.42000
,,,-0.51423996687,0.42000,0.42000
,,,-0.51415997744,0.42000,0.42000
,,,-0.51407998800,0.42000,0.42000
,,,-0.51399999857,0.44000,0.42000
,,,-0.51392000914,0.44000,0.42000
,,,-0.51383996010,0.42000,0.42000
,,,-0.51375997066,0.44000,0.42000
,,,-0.51367998123,0.44000,0.42000
,,,-0.51359999180,0.46000,0.42000
,,,-0.51352000237,0.44000,0.42000
,,,-0.51344001293,0.46000,0.46000
,,,-0.51335996389,0.46000,0.42000
,,,-0.51327997446,0.44000,0.46000
,,,-0.51319998503,0.46000,0.46000
,,,-0.51311999559,0.46000,0.46000
,,,-0.51304000616,0.46000,0.42000
,,,-0.51296001673,0.46000,0.46000
,,,-0.51287996769,0.46000,0.46000
,,,-0.51279997826,0.46000,0.46000
,,,-0.51271998882,0.46000,0.46000
,,,-0.51263999939,0.48000,0.46000
,,,-0.51256000996,0.48000,0.46000
,,,-0.51247996092,0.48000,0.46000
,,,-0.51239997149,0.48000,0.46000
,,,-0.51231998205,0.48000,0.48000
,,,-0.51223999262,0.48000,0.46000
,,,-0.51216000319,0.48000,0.50000
,,,-0.51208001375,0.48000,0.48000
,,,-0.51199996471,0.48000,0.48000
,,,-0.51191997528,0.48000,0.48000
,,,-0.51183998585,0.50000,0.50000
,,,-0.51175999641,0.50000,0.50000
,,,-0.51168000698,0.52000,0.48000
,,,-0.51159995794,0.52000,0.50000
,,,-0.51151996851,0.50000,0.50000
,,,-0.51143997908,0.52000,0.50000
,,,-0.51135998964,0.52000,0.50000
,,,-0.51128000021,0.50000,0.50000
,,,-0.51120001078,0.50000,0.52000
,,,-0.51111996174,0.52000,0.50000
,,,-0.51103997231,0.52000,0.50000
,,,-0.51095998287,0.54000,0.54000
,,,-0.51087999344,0.54000,0.50000
,,,-0.51080000401,0.54000,0.50000
,,,-0.51072001457,0.52000,0.54000
,,,-0.51063996553,0.54000,0.54000
,,,-0.51055997610,0.54000,0.54000
,,,-0.51047998667,0.54000,0.54000
,,,-0.51039999723,0.56000,0.54000
,,,-0.51032000780,0.56000,0.54000
,,,-0.51023995876,0.56000,0.54000
,,,-0.51015996933,0.56000,0.56000
,,,-0.51007997990,0.56000,0.56000
,,,-0.50999999046,0.56000,0.56000
,,,-0.50992000103,0.56000,0.58000
,,,-0.50984001160,0.58000,0.56000
,,,-0.50975996256,0.58000,0.56000
,,,-0.50967997313,0.58000,0.58000
,,,-0.50959998369,0.58000,0.58000
,,,-0.50951999426,0.60000,0.58000
,,,-0.50944000483,0.58000,0.58000
,,,-0.50936001539,0.60000,0.58000
,,,-0.50927996635,0.60000,0.58000
,,,-0.50919997692,0.60000,0.58000
,,,-0.50911998749,0.62000,0.60000
,,,-0.50903999805,0.62000,0.58000
,,,-0.50896000862,0.60000,0.60000
,,,-0.50887995958,0.62000,0.62000
,,,-0.50879997015,0.62000,0.62000
,,,-0.50871998072,0.62000,0.62000
,,,-0.50863999128,0.62000,0.62000
,,,-0.50856000185,0.62000,0.62000
,,,-0.50848001242,0.64000,0.62000
,,,-0.50839996338,0.64000,0.64000
,,,-0.50831997395,0.66000,0.64000
,,,-0.50823998451,0.64000,0.64000
,,,-0.50815999508,0.64000,0.66000
,,,-0.50808000565,0.66000,0.64000
,,,-0.50800001621,0.66000,0.64000
,,,-0.50791996717,0.66000,0.66000
,,,-0.50783997774,0.66000,0.66000
,,,-0.50775998831,0.66000,0.66000
,,,-0.50767999887,0.68000,0.66000
,,,-0.50760000944,0.68000,0.66000
,,,-0.50751996040,0.66000,0.66000
,,,-0.50743997097,0.68000,0.66000
,,,-0.50735998154,0.68000,0.66000
,,,-0.50727999210,0.68000,0.70000
,,,-0.50720000267,0.70000,0.68000
,,,-0.50712001324,0.68000,0.70000
,,,-0.50703996420,0.70000,0.70000
,,,-0.50695997477,0.68000,0.70000
,,,-0.50687998533,0.68000,0.70000
,,,-0.50679999590,0.70000,0.70000
,,,-0.50672000647,0.70000,0.70000
,,,-0.50663995743,0.72000,0.70000
,,,-0.50655996799,0.70000,0.72000
,,,-0.50647997856,0.74000,0.72000
,,,-0.50639998913,0.72000,0.74000
,,,-0.50631999969,0.72000,0.72000
,,,-0.50624001026,0.74000,0.74000
,,,-0.50615996122,0.74000,0.74000
,,,-0.50607997179,0.74000,0.74000
,,,-0.50599998236,0.76000,0.74000
,,,-0.50591999292,0.74000,0.78000
,,,-0.50584000349,0.76000,0.74000
,,,-0.50576001406,0.76000,0.78000
,,,-0.50567996502,0.76000,0.78000
,,,-0.50559997559,0.76000,0.78000
,,,-0.50551998615,0.76000,0.78000
,,,-0.50543999672,0.76000,0.78000
,,,-0.50536000729,0.78000,0.78000
,,,-0.50527995825,0.78000,0.80000
,,,-0.50519996881,0.78000,0.80000
,,,-0.50511997938,0.78000,0.78000
,,,-0.50503998995,0.80000,0.82000
,,,-0.50496000051,0.80000,0.82000
,,,-0.50488001108,0.80000,0.82000
,,,-0.50479996204,0.82000,0.82000
,,,-0.50471997261,0.80000,0.82000
,,,-0.50463998318,0.82000,0.82000
,,,-0.50455999374,0.82000,0.82000
,,,-0.50448000431,0.84000,0.82000
,,,-0.50440001488,0.84000,0.86000
,,,-0.50431996584,0.86000,0.84000
,,,-0.50423997641,0.84000,0.86000
,,,-0.50415998697,0.84000,0.86000
,,,-0.50407999754,0.86000,0.86000
,,,-0.50400000811,0.86000,0.86000
,,,-0.50391995907,0.86000,0.88000
,,,-0.50383996964,0.88000,0.88000
,,,-0.50375998020,0.86000,0.88000
,,,-0.50367999077,0.86000,0.90000
,,,-0.50360000134,0.90000,0.90000
,,,-0.50352001190,0.86000,0.90000
,,,-0.50343996286,0.86000,0.90000
,,,-0.50335997343,0.90000,0.90000
,,,-0.50327998400,0.90000,0.92000
,,,-0.50319999456,0.92000,0.90000
,,,-0.50312000513,0.92000,0.94000
,,,-0.50304001570,0.92000,0.94000
,,,-0.50295996666,0.92000,0.94000
,,,-0.50287997723,0.92000,0.94000
,,,-0.50279998779,0.92000,0.96000
,,,-0.50271999836,0.94000,0.94000
,,,-0.50264000893,0.94000,0.94000
,,,-0.50255995989,0.94000,0.96000
,,,-0.50247997046,0.94000,0.96000
,,,-0.50239998102,0.94000,0.98000
,,,-0.50231999159,0.96000,0.98000
,,,-0.50224000216,0.96000,0.98000
,,,-0.50216001272,0.96000,1.02000
,,,-0.50207996368,0.94000,0.98000
,,,-0.50199997425,0.96000,1.02000
,,,-0.50191998482,0.98000,1.02000
,,,-0.50183999538,0.98000,1.02000
,,,-0.50176000595,1.00000,1.02000
,,,-0.50168001652,1.00000,1.02000
,,,-0.50159996748,1.00000,1.04000
,,,-0.50151997805,1.02000,1.04000
,,,-0.50143998861,1.00000,1.04000
,,,-0.50135999918,1.04000,1.06000
,,,-0.50128000975,1.02000,1.06000
,,,-0.50119996071,1.04000,1.06000
,,,-0.50111997128,1.04000,1.06000
,,,-0.50103998184,1.02000,1.06000
,,,-0.50095999241,1.04000,1.06000
,,,-0.50088000298,1.04000,1.10000
,,,-0.50080001354,1.06000,1.10000
,,,-0.50071996450,1.06000,1.08000
,,,-0.50063997507,1.08000,1.10000
,,,-0.50055998564,1.08000,1.08000
,,,-0.50047999620,1.08000,1.10000
,,,-0.50040000677,1.08000,1.10000
,,,-0.50031995773,1.08000,1.10000
,,,-0.50023996830,1.10000,1.10000
,,,-0.50015997887,1.10000,1.12000
,,,-0.50007998943,1.12000,1.14000
,,,-0.50000000000,1.12000,1.14000
,,,-0.49991998076,1.12000,1.14000
,,,-0.49983999133,1.14000,1.14000
,,,-0.49976000190,1.14000,1.14000
,,,-0.49967998266,1.14000,1.16000
,,,-0.49959999323,1.16000,1.16000
,,,-0.49951997399,1.18000,1.18000
,,,-0.49943998456,1.16000,1.18000
,,,-0.49935999513,1.16000,1.18000
,,,-0.49927997589,1.18000,1.18000
,,,-0.49919998646,1.16000,1.18000
,,,-0.49911999702,1.18000,1.20000
,,,-0.49903997779,1.18000,1.20000
,,,-0.49895998836,1.18000,1.22000
,,,-0.49887999892,1.18000,1.22000
,,,-0.49879997969,1.22000,1.22000
,,,-0.49871999025,1.20000,1.22000
,,,-0.49864000082,1.22000,1.22000
,,,-0.49855998158,1.22000,1.24000
,,,-0.49847999215,1.22000,1.22000
,,,-0.49839997292,1.22000,1.26000
,,,-0.49831998348,1.22000,1.24000
,,,-0.49823999405,1.24000,1.26000
,,,-0.49815997481,1.24000,1.28000
,,,-0.49807998538,1.26000,1.28000
,,,-0.49799999595,1.26000,1.28000
,,,-0.49791997671,1.26000,1.28000
,,,-0.49783998728,1.26000,1.28000
,,,-0.49775999784,1.26000,1.30000
,,,-0.49767997861,1.28000,1.30000
,,,-0.49759998918,1.28000,1.30000
,,,-0.49751999974,1.28000,1.30000
,,,-0.49743998051,1.28000,1.32000
,,,-0.49735999107,1.30000,1.30000
,,,-0.49728000164,1.30000,1.34000
,,,-0.49719998240,1.30000,1.34000
,,,-0.49711999297,1.32000,1.34000
,,,-0.49703997374,1.36000,1.34000
,,,-0.49695998430,1.34000,1.34000
,,,-0.49687999487,1.34000,1.36000
,,,-0.49679997563,1.34000,1.36000
,,,-0.49671998620,1.36000,1.38000
,,,-0.49663999677,1.36000,1.36000
,,,-0.49655997753,1.38000,1.38000
,,,-0.49647998810,1.38000,1.38000
,,,-0.49639999866,1.38000,1.38000
,,,-0.49631997943,1.38000,1.38000
,,,-0.49623999000,1.38000,1.38000
,,,-0.49616000056,1.40000,1.42000
,,,-0.49607998133,1.40000,1.42000
,,,-0.49599999189,1.42000,1.42000
,,,-0.49591997266,1.42000,1.42000
,,,-0.49583998322,1.44000,1.44000
,,,-0.49575999379,1.44000,1.44000
,,,-0.49567997456,1.42000,1.44000
,,,-0.49559998512,1.42000,1.44000
,,,-0.49551999569,1.44000,1.46000
,,,-0.49543997645,1.44000,1.46000
,,,-0.49535998702,1.46000,1.46000
,,,-0.49527999759,1.48000,1.46000
,,,-0.49519997835,1.48000,1.48000
,,,-0.49511998892,1.48000,1.50000
,,,-0.49503999949,1.48000,1.50000
,,,-0.49495998025,1.48000,1.50000
,,,-0.49487999082,1.48000,1.52000
,,,-0.49480000138,1.50000,1.52000
,,,-0.49471998215,1.50000,1.54000
,,,-0.49463999271,1.52000,1.52000
,,,-0.49455997348,1.50000,1.54000
,,,-0.49447998405,1.50000,1.54000
,,,-0.49439999461,1.52000,1.54000
,,,-0.49431997538,1.52000,1.54000
,,,-0.49423998594,1.52000,1.58000
,,,-0.49415999651,1.52000,1.58000
,,,-0.49407997727,1.56000,1.58000
,,,-0.49399998784,1.56000,1.58000
,,,-0.49391999841,1.58000,1.58000
,,,-0.49383997917,1.56000,1.58000
,,,-0.49375998974,1.58000,1.60000
,,,-0.49368000031,1.56000,1.60000
,,,-0.49359998107,1.58000,1.60000
,,,-0.49351999164,1.58000,1.60000
,,,-0.49344000220,1.60000,1.60000
,,,-0.49335998297,1.60000,1.62000
,,,-0.49327999353,1.60000,1.62000
,,,-0.49319997430,1.60000,1.64000
,,,-0.49311998487,1.62000,1.62000
,,,-0.49303999543,1.62000,1.66000
,,,-0.49295997620,1.62000,1.66000
,,,-0.49287998676,1.64000,1.62000
,,,-0.49279999733,1.64000,1.66000
,,,-0.49271997809,1.64000,1.68000
,,,-0.49263998866,1.64000,1.68000
,,,-0.49255999923,1.66000,1.68000
,,,-0.49247997999,1.64000,1.68000
,,,-0.49239999056,1.66000,1.68000
,,,-0.49232000113,1.66000,1.70000
,,,-0.49223998189,1.68000,1.70000
,,,-0.49215999246,1.70000,1.70000
,,,-0.49207997322,1.68000,1.70000
,,,-0.49199998379,1.70000,1.70000
,,,-0.49191999435,1.70000,1.74000
,,,-0.49183997512,1.72000,1.74000
,,,-0.49175998569,1.70000,1.74000
,,,-0.49167999625,1.72000,1.74000
,,,-0.49159997702,1.72000,1.74000
,,,-0.49151998758,1.72000,1.76000
,,,-0.49143999815,1.74000,1.74000
,,,-0.49135997891,1.74000,1.76000
,,,-0.49127998948,1.74000,1.78000
,,,-0.49120000005,1.74000,1.78000
,,,-0.49111998081,1.76000,1.78000
,,,-0.49103999138,1.76000,1.78000
,,,-0.49096000195,1.78000,1.82000
,,,-0.49087998271,1.78000,1.82000
,,,-0.49079999328,1.76000,1.82000
,,,-0.49071997404,1.78000,1.82000
,,,-0.49063998461,1.78000,1.82000
,,,-0.49055999517,1.80000,1.82000
,,,-0.49047997594,1.80000,1.82000
,,,-0.49039998651,1.80000,1.84000
,,,-0.49031999707,1.82000,1.84000
,,,-0.49023997784,1.82000,1.84000
,,,-0.49015998840,1.82000,1.84000
,,,-0.49007999897,1.82000,1.86000
,,,-0.48999997973,1.84000,1.86000
,,,-0.48991999030,1.82000,1.86000
,,,-0.48984000087,1.86000,1.86000
,,,-0.48975998163,1.86000,1.88000
,,,-0.48967999220,1.86000,1.86000
,,,-0.48959997296,1.86000,1.90000
,,,-0.48951998353,1.88000,1.90000
,,,-0.48943999410,1.88000,1.90000
,,,-0.48935997486,1.90000,1.90000
,,,-0.48927998543,1.90000,1.92000
,,,-0.48919999599,1.90000,1.92000
,,,-0.48911997676,1.90000,1.94000
,,,-0.48903998733,1.90000,1.92000
,,,-0.48895999789,1.92000,1.94000
,,,-0.48887997866,1.94000,1.94000
,,,-0.48879998922,1.94000,1.94000
,,,-0.48871999979,1.94000,1.94000
,,,-0.48863998055,1.94000,1.94000
,,,-0.48855999112,1.94000,1.94000
,,,-0.48848000169,1.96000,1.96000
,,,-0.48839998245,1.96000,1.98000
,,,-0.48831999302,1.96000,1.98000
,,,-0.48823997378,1.96000,1.98000
,,,-0.48815998435,1.96000,1.98000
,,,-0.48807999492,1.98000,1.98000
,,,-0.48799997568,1.98000,1.98000
,,,-0.48791998625,1.98000,2.00000
,,,-0.48783999681,1.98000,2.00000
,,,-0.48775997758,2.00000,2.02000
,,,-0.48767998815,1.98000,2.02000
,,,-0.48759999871,2.00000,2.02000
,,,-0.48751997948,2.02000,2.02000
,,,-0.48743999004,2.02000,2.02000
,,,-0.48736000061,2.04000,2.06000
,,,-0.48727998137,2.04000,2.06000
,,,-0.48719999194,2.04000,2.06000
,,,-0.48712000251,2.04000,2.04000
,,,-0.48703998327,2.04000,2.06000
,,,-0.48695999384,2.04000,2.10000
,,,-0.48687997460,2.04000,2.06000
,,,-0.48679998517,2.06000,2.08000
,,,-0.48671999574,2.06000,2.10000
,,,-0.48663997650,2.06000,2.10000
,,,-0.48655998707,2.08000,2.10000
,,,-0.48647999763,2.08000,2.10000
,,,-0.48639997840,2.08000,2.10000
,,,-0.48631998897,2.10000,2.10000
,,,-0.48623999953,2.12000,2.12000
,,,-0.48615998030,2.12000,2.14000
,,,-0.48607999086,2.10000,2.14000
,,,-0.48600000143,2.10000,2.14000
,,,-0.48591998219,2.12000,2.14000
,,,-0.48583999276,2.10000,2.14000
,,,-0.48575997353,2.12000,2.14000
,,,-0.48567998409,2.12000,2.14000
,,,-0.48559999466,2.14000,2.18000
,,,-0.48551997542,2.14000,2.16000
,,,-0.48543998599,2.16000,2.16000
,,,-0.48535999656,2.14000,2.16000
,,,-0.48527997732,2.16000,2.18000
,,,-0.48519998789,2.16000,2.18000
,,,-0.48511999846,2.18000,2.18000
,,,-0.48503997922,2.16000,2.20000
,,,-0.48495998979,2.16000,2.20000
,,,-0.48488000035,2.18000,2.18000
,,,-0.48479998112,2.18000,2.18000
,,,-0.48471999168,2.20000,2.22000
,,,-0.48464000225,2.20000,2.22000
,,,-0.48455998302,2.18000,2.22000
,,,-0.48447999358,2.20000,2.22000
,,,-0.48439997435,2.22000,2.22000
,,,-0.48431998491,2.22000,2.24000
,,,-0.48423999548,2.22000,2.24000
,,,-0.48415997624,2.24000,2.26000
,,,-0.48407998681,2.24000,2.24000
,,,-0.48399999738,2.22000,2.26000
,,,-0.48391997814,2.24000,2.26000
,,,-0.48383998871,2.24000,2.24000
,,,-0.48375999928,2.22000,2.26000
,,,-0.48367998004,2.26000,2.26000
,,,-0.48359999061,2.24000,2.26000
,,,-0.48352000117,2.26000,2.28000
,,,-0.48343998194,2.26000,2.30000
,,,-0.48335999250,2.26000,2.30000
,,,-0.48327997327,2.26000,2.30000
,,,-0.48319998384,2.28000,2.30000
,,,-0.48311999440,2.26000,2.30000
,,,-0.48303997517,2.28000,2.30000
,,,-0.48295998573,2.28000,2.32000
,,,-0.48287999630,2.28000,2.32000
,,,-0.48279997706,2.28000,2.32000
,,,-0.48271998763,2.30000,2.34000
,,,-0.48263999820,2.30000,2.34000
,,,-0.48255997896,2.30000,2.32000
,,,-0.48247998953,2.30000,2.34000
,,,-0.48240000010,2.32000,2.34000
,,,-0.48231998086,2.32000,2.34000
,,,-0.48223999143,2.34000,2.34000
,,,-0.48216000199,2.32000,2.34000
,,,-0.48207998276,2.34000,2.38000
,,,-0.48199999332,2.32000,2.38000
,,,-0.48191997409,2.34000,2.38000
,,,-0.48183998466,2.34000,2.38000
,,,-0.48175999522,2.34000,2.38000
,,,-0.48167997599,2.34000,2.38000
,,,-0.48159998655,2.34000,2.38000
,,,-0.48151999712,2.34000,2.38000
,,,-0.48143997788,2.36000,2.40000
,,,-0.48135998845,2.36000,2.40000
,,,-0.48127999902,2.36000,2.40000
,,,-0.48119997978,2.36000,2.40000
,,,-0.48111999035,2.36000,2.40000
,,,-0.48104000092,2.36000,2.40000
,,,-0.48095998168,2.38000,2.40000
,,,-0.48087999225,2.38000,2.40000
,,,-0.48079997301,2.36000,2.42000
,,,-0.48071998358,2.38000,2.42000
,,,-0.48063999414,2.38000,2.42000
,,,-0.48055997491,2.38000,2.42000
,,,-0.48047998548,2.40000,2.44000
,,,-0.48039999604,2.40000,2.46000
,,,-0.48031997681,2.40000,2.46000
,,,-0.48023998737,2.40000,2.46000
,,,-0.48015999794,2.42000,2.46000
,,,-0.48007997870,2.40000,2.46000
,,,-0.47999998927,2.42000,2.46000
,,,-0.47991999984,2.42000,2.46000
,,,-0.47983998060,2.42000,2.46000
,,,-0.47975999117,2.42000,2.48000
,,,-0.47968000174,2.42000,2.48000
,,,-0.47959998250,2.42000,2.48000
,,,-0.47951999307,2.44000,2.48000
,,,-0.47943997383,2.44000,2.48000
,,,-0.47935998440,2.44000,2.48000
,,,-0.47927999496,2.44000,2.50000
,,,-0.47919997573,2.44000,2.50000
,,,-0.47911998630,2.44000,2.50000
,,,-0.47903999686,2.46000,2.50000
,,,-0.47895997763,2.46000,2.50000
,,,-0.47887998819,2.46000,2.50000
,,,-0.47879999876,2.46000,2.50000
,,,-0.47871997952,2.46000,2.52000
,,,-0.47863999009,2.48000,2.54000
,,,-0.47856000066,2.48000,2.52000
,,,-0.47847998142,2.48000,2.52000
,,,-0.47839999199,2.48000,2.54000
,,,-0.47832000256,2.48000,2.52000
,,,-0.47823998332,2.48000,2.54000
,,,-0.47815999389,2.50000,2.54000
,,,-0.47807997465,2.48000,2.54000
,,,-0.47799998522,2.50000,2.54000
,,,-0.47791999578,2.50000,2.54000
,,,-0.47783997655,2.52000,2.54000
,,,-0.47775998712,2.50000,2.54000
,,,-0.47767999768,2.50000,2.56000
,,,-0.47759997845,2.50000,2.56000
,,,-0.47751998901,2.52000,2.54000
,,,-0.47743999958,2.52000,2.56000
,,,-0.47735998034,2.52000,2.56000
,,,-0.47727999091,2.52000,2.56000
,,,-0.47720000148,2.52000,2.56000
,,,-0.47711998224,2.52000,2.58000
,,,-0.47703999281,2.52000,2.58000
,,,-0.47695997357,2.52000,2.58000
,,,-0.47687998414,2.54000,2.58000
,,,-0.47679999471,2.54000,2.58000
,,,-0.47671997547,2.52000,2.58000
,,,-0.47663998604,2.56000,2.58000
,,,-0.47655999660,2.56000,2.58000
,,,-0.47647997737,2.54000,2.58000
,,,-0.47639998794,2.56000,2.58000
,,,-0.47631999850,2.54000,2.60000
,,,-0.47623997927,2.56000,2.58000
,,,-0.47615998983,2.56000,2.58000
,,,-0.47608000040,2.58000,2.62000
,,,-0.47599998116,2.56000,2.60000
,,,-0.47591999173,2.58000,2.62000
,,,-0.47584000230,2.58000,2.60000
,,,-0.47575998306,2.56000,2.62000
,,,-0.47567999363,2.56000,2.62000
,,,-0.47559997439,2.56000,2.62000
,,,-0.47551998496,2.58000,2.62000
,,,-0.47543999553,2.58000,2.62000
,,,-0.47535997629,2.58000,2.62000
,,,-0.47527998686,2.58000,2.62000
,,,-0.47519999743,2.58000,2.62000
,,,-0.47511997819,2.58000,2.62000
,,,-0.47503998876,2.58000,2.64000
,,,-0.47495999932,2.60000,2.64000
,,,-0.47487998009,2.60000,2.64000
,,,-0.47479999065,2.60000,2.64000
,,,-0.47472000122,2.60000,2.64000
,,,-0.47463998199,2.60000,2.64000
,,,-0.47455999255,2.60000,2.64000
,,,-0.47447997332,2.60000,2.64000
,,,-0.47439998388,2.60000,2.66000
,,,-0.47431999445,2.60000,2.64000
,,,-0.47423997521,2.60000,2.64000
,,,-0.47415998578,2.62000,2.64000
,,,-0.47407999635,2.62000,2.64000
,,,-0.47399997711,2.62000,2.64000
,,,-0.47391998768,2.62000,2.66000
,,,-0.47383999825,2.60000,2.66000
,,,-0.47375997901,2.62000,2.66000
,,,-0.47367998958,2.62000,2.66000
,,,-0.47360000014,2.62000,2.66000
,,,-0.47351998091,2.64000,2.66000
,,,-0.47343999147,2.62000,2.66000
,,,-0.47336000204,2.64000,2.66000
,,,-0.47327998281,2.64000,2.66000
,,,-0.47319999337,2.64000,2.66000
,,,-0.47311997414,2.66000,2.66000
,,,-0.47303998470,2.64000,2.66000
,,,-0.47295999527,2.64000,2.66000
,,,-0.47287997603,2.64000,2.66000
,,,-0.47279998660,2.64000,2.66000
,,,-0.47271999717,2.64000,2.66000
,,,-0.47263997793,2.64000,2.66000
,,,-0.47255998850,2.66000,2.66000
,,,-0.47247999907,2.66000,2.66000
,,,-0.47239997983,2.64000,2.66000
,,,-0.47231999040,2.66000,2.68000
,,,-0.47224000096,2.64000,2.70000
,,,-0.47215998173,2.64000,2.66000
,,,-0.47207999229,2.66000,2.66000
,,,-0.47200000286,2.66000,2.66000
,,,-0.47191998363,2.66000,2.70000
,,,-0.47183999419,2.66000,2.66000
,,,-0.47175997496,2.64000,2.70000
,,,-0.47167998552,2.66000,2.68000
,,,-0.47159999609,2.64000,2.70000
,,,-0.47151997685,2.66000,2.68000
,,,-0.47143998742,2.66000,2.66000
,,,-0.47135999799,2.66000,2.70000
,,,-0.47127997875,2.66000,2.70000
,,,-0.47119998932,2.66000,2.66000
,,,-0.47111999989,2.66000,2.68000
,,,-0.47103998065,2.64000,2.66000
,,,-0.47095999122,2.66000,2.70000
,,,-0.47088000178,2.66000,2.70000
,,,-0.47079998255,2.66000,2.70000
,,,-0.47071999311,2.66000,2.66000
,,,-0.47063997388,2.66000,2.70000
,,,-0.47055998445,2.66000,2.70000
,,,-0.47047999501,2.66000,2.70000
,,,-0.47039997578,2.66000,2.70000
,,,-0.47031998634,2.66000,2.70000
,,,-0.47023999691,2.68000,2.70000
,,,-0.47015997767,2.64000,2.70000
,,,-0.47007998824,2.66000,2.70000
,,,-0.46999999881,2.66000,2.68000
,,,-0.46991997957,2.66000,2.70000
,,,-0.46983999014,2.66000,2.70000
,,,-0.46976000071,2.66000,2.70000
,,,-0.46967998147,2.66000,2.70000
,,,-0.46959999204,2.66000,2.70000
,,,-0.46952000260,2.66000,2.68000
,,,-0.46943998337,2.66000,2.70000
,,,-0.46935999393,2.66000,2.70000
,,,-0.46927997470,2.66000,2.70000
,,,-0.46919998527,2.68000,2.70000
,,,-0.46911999583,2.66000,2.70000
,,,-0.46903997660,2.66000,2.70000
,,,-0.46895998716,2.66000,2.70000
,,,-0.46887999773,2.68000,2.68000
,,,-0.46879997849,2.66000,2.70000
,,,-0.46871998906,2.66000,2.70000
,,,-0.46863999963,2.66000,2.70000
,,,-0.46855998039,2.66000,2.70000
,,,-0.46847999096,2.66000,2.68000
,,,-0.46840000153,2.66000,2.70000
,,,-0.46831998229,2.66000,2.70000
,,,-0.46823999286,2.66000,2.70000
,,,-0.46815997362,2.66000,2.66000
,,,-0.46807998419,2.66000,2.70000
,,,-0.46799999475,2.66000,2.66000
,,,-0.46791997552,2.64000,2.66000
,,,-0.46783998609,2.66000,2.70000
,,,-0.46775999665,2.66000,2.70000
,,,-0.46767997742,2.66000,2.70000
,,,-0.46759998798,2.66000,2.66000
,,,-0.46751999855,2.66000,2.70000
,,,-0.46743997931,2.66000,2.66000
,,,-0.46735998988,2.66000,2.66000
,,,-0.46728000045,2.66000,2.70000
,,,-0.46719998121,2.66000,2.66000
,,,-0.46711999178,2.66000,2.68000
,,,-0.46704000235,2.64000,2.66000
,,,-0.46695998311,2.64000,2.68000
,,,-0.46687999368,2.64000,2.66000
,,,-0.46679997444,2.64000,2.66000
,,,-0.46671998501,2.64000,2.66000
,,,-0.46663999557,2.64000,2.66000
,,,-0.46655997634,2.64000,2.66000
,,,-0.46647998691,2.64000,2.66000
,,,-0.46639999747,2.64000,2.66000
,,,-0.46631997824,2.64000,2.66000
,,,-0.46623998880,2.66000,2.66000
,,,-0.46615999937,2.64000,2.66000
,,,-0.46607998013,2.64000,2.66000
,,,-0.46599999070,2.64000,2.66000
,,,-0.46592000127,2.64000,2.64000
,,,-0.46583998203,2.64000,2.66000
,,,-0.46575999260,2.62000,2.66000
,,,-0.46567997336,2.64000,2.66000
,,,-0.46559998393,2.62000,2.66000
,,,-0.46551999450,2.62000,2.64000
,,,-0.46543997526,2.64000,2.66000
,,,-0.46535998583,2.62000,2.64000
,,,-0.46527999640,2.64000,2.64000
,,,-0.46519997716,2.62000,2.66000
,,,-0.46511998773,2.60000,2.64000
,,,-0.46503999829,2.60000,2.62000
,,,-0.46495997906,2.60000,2.64000
,,,-0.46487998962,2.60000,2.64000
,,,-0.46480000019,2.60000,2.64000
,,,-0.46471998096,2.60000,2.64000
,,,-0.46463999152,2.60000,2.62000
,,,-0.46456000209,2.60000,2.62000
,,,-0.46447998285,2.58000,2.64000
,,,-0.46439999342,2.60000,2.62000
,,,-0.46431997418,2.60000,2.64000
,,,-0.46423998475,2.60000,2.62000
,,,-0.46415999532,2.60000,2.62000
,,,-0.46407997608,2.60000,2.62000
,,,-0.46399998665,2.58000,2.62000
,,,-0.46391999722,2.60000,2.62000
,,,-0.46383997798,2.58000,2.62000
,,,-0.46375998855,2.56000,2.62000
,,,-0.46367999911,2.56000,2.62000
,,,-0.46359997988,2.56000,2.58000
,,,-0.46351999044,2.60000,2.62000
,,,-0.46344000101,2.56000,2.58000
,,,-0.46335998178,2.58000,2.60000
,,,-0.46327999234,2.56000,2.62000
,,,-0.46320000291,2.56000,2.58000
,,,-0.46311998367,2.56000,2.58000
,,,-0.46303999424,2.56000,2.58000
,,,-0.46295997500,2.56000,2.58000
,,,-0.46287998557,2.56000,2.58000
,,,-0.46279999614,2.54000,2.58000
,,,-0.46271997690,2.54000,2.58000
,,,-0.46263998747,2.56000,2.58000
,,,-0.46255999804,2.54000,2.58000
,,,-0.46247997880,2.54000,2.58000
,,,-0.46239998937,2.54000,2.58000
,,,-0.46231999993,2.54000,2.56000
,,,-0.46223998070,2.52000,2.56000
,,,-0.46215999126,2.52000,2.58000
,,,-0.46208000183,2.54000,2.56000
,,,-0.46199998260,2.52000,2.56000
,,,-0.46191999316,2.52000,2.56000
,,,-0.46183997393,2.52000,2.56000
,,,-0.46175998449,2.50000,2.54000
,,,-0.46167999506,2.50000,2.54000
,,,-0.46159997582,2.52000,2.54000
,,,-0.46151998639,2.52000,2.54000
,,,-0.46143999696,2.50000,2.54000
