Record Length,20480,,Source,CH1,CH2
,,, 0.00000715600,1.52000,1.82000
,,, 0.00000716000,1.50000,1.86000
,,, 0.00000716400,1.54000,1.84000
,,, 0.00000716800,1.52000,1.86000
,,, 0.00000717200,1.52000,1.86000
,,, 0.00000717600,1.52000,1.84000
,,, 0.00000718000,1.50000,1.86000
,,, 0.00000718400,1.54000,1.86000
,,, 0.00000718800,1.50000,1.88000
,,, 0.00000719200,1.52000,1.86000
,,, 0.00000719600,1.52000,1.88000
,,, 0.00000720000,1.52000,1.90000
,,, 0.00000720400,1.54000,1.86000
,,, 0.00000720800,1.50000,1.90000
,,, 0.00000721200,1.52000,1.88000
,,, 0.00000721600,1.52000,1.88000
,,, 0.00000722000,1.52000,1.90000
,,, 0.00000722400,1.54000,1.88000
,,, 0.00000722800,1.52000,1.90000
,,, 0.00000723200,1.52000,1.88000
,,, 0.00000723600,1.52000,1.88000
,,, 0.00000724000,1.52000,1.90000
,,, 0.00000724400,1.54000,1.88000
,,, 0.00000724800,1.52000,1.90000
,,, 0.00000725200,1.52000,1.88000
,,, 0.00000725600,1.52000,1.88000
,,, 0.00000726000,1.52000,1.90000
,,, 0.00000726400,1.54000,1.88000
,,, 0.00000726800,1.52000,1.90000
,,, 0.00000727200,1.52000,1.88000
,,, 0.00000727600,1.52000,1.88000
,,, 0.00000728000,1.54000,1.90000
,,, 0.00000728400,1.54000,1.88000
,,, 0.00000728800,1.54000,1.86000
,,, 0.00000729200,1.52000,1.88000
,,, 0.00000729600,1.52000,1.86000
,,, 0.00000730000,1.52000,1.86000
,,, 0.00000730400,1.54000,1.86000
,,, 0.00000730800,1.54000,1.86000
,,, 0.00000731200,1.52000,1.86000
,,, 0.00000731600,1.52000,1.84000
,,, 0.00000732000,1.52000,1.86000
,,, 0.00000732400,1.54000,1.84000
,,, 0.00000732800,1.52000,1.86000
,,, 0.00000733200,1.52000,1.82000
,,, 0.00000733600,1.52000,1.82000
,,, 0.00000734000,1.50000,1.84000
,,, 0.00000734400,1.54000,1.84000
,,, 0.00000734800,1.52000,1.82000
,,, 0.00000735200,1.52000,1.80000
,,, 0.00000735600,1.54000,1.80000
,,, 0.00000736000,1.50000,1.80000
,,, 0.00000736400,1.54000,1.78000
,,, 0.00000736800,1.52000,1.80000
,,, 0.00000737200,1.52000,1.78000
,,, 0.00000737600,1.52000,1.74000
,,, 0.00000738000,1.52000,1.78000
,,, 0.00000738400,1.54000,1.76000
,,, 0.00000738800,1.52000,1.76000
,,, 0.00000739200,1.50000,1.74000
,,, 0.00000739600,1.52000,1.72000
,,, 0.00000740000,1.50000,1.74000
,,, 0.00000740400,1.54000,1.72000
,,, 0.00000740800,1.50000,1.70000
,,, 0.00000741200,1.52000,1.70000
,,, 0.00000741600,1.52000,1.68000
,,, 0.00000742000,1.52000,1.68000
,,, 0.00000742400,1.54000,1.68000
,,, 0.00000742800,1.50000,1.66000
,,, 0.00000743200,1.52000,1.66000
,,, 0.00000743600,1.52000,1.62000
,,, 0.00000744000,1.52000,1.66000
,,, 0.00000744400,1.54000,1.62000
,,, 0.00000744800,1.52000,1.62000
,,, 0.00000745200,1.52000,1.60000
,,, 0.00000745600,1.52000,1.60000
,,, 0.00000746000,1.50000,1.60000
,,, 0.00000746400,1.54000,1.56000
,,, 0.00000746800,1.52000,1.58000
,,, 0.00000747200,1.52000,1.56000
,,, 0.00000747600,1.52000,1.54000
,,, 0.00000748000,1.52000,1.54000
,,, 0.00000748400,1.54000,1.54000
,,, 0.00000748800,1.52000,1.54000
,,, 0.00000749200,1.52000,1.50000
,,, 0.00000749600,1.52000,1.50000
,,, 0.00000750000,1.52000,1.50000
,,, 0.00000750400,1.50000,1.50000
,,, 0.00000750800,1.52000,1.50000
,,, 0.00000751200,1.52000,1.46000
,,, 0.00000751600,1.52000,1.46000
,,, 0.00000752000,1.52000,1.46000
,,, 0.00000752400,1.54000,1.46000
,,, 0.00000752800,1.52000,1.44000
,,, 0.00000753200,1.52000,1.42000
,,, 0.00000753600,1.52000,1.42000
,,, 0.00000754000,1.52000,1.40000
,,, 0.00000754400,1.54000,1.42000
,,, 0.00000754800,1.52000,1.40000
,,, 0.00000755200,1.52000,1.36000
,,, 0.00000755600,1.52000,1.38000
,,, 0.00000756000,1.50000,1.36000
,,, 0.00000756400,1.54000,1.36000
,,, 0.00000756800,1.52000,1.36000
,,, 0.00000757200,1.52000,1.32000
,,, 0.00000757600,1.52000,1.34000
,,, 0.00000758000,1.52000,1.30000
,,, 0.00000758400,1.54000,1.32000
,,, 0.00000758800,1.52000,1.32000
,,, 0.00000759200,1.52000,1.30000
,,, 0.00000759600,1.52000,1.30000
,,, 0.00000760000,1.50000,1.28000
,,, 0.00000760400,1.54000,1.30000
,,, 0.00000760800,1.54000,1.28000
,,, 0.00000761200,1.52000,1.26000
,,, 0.00000761600,1.52000,1.26000
,,, 0.00000762000,1.52000,1.26000
,,, 0.00000762400,1.54000,1.26000
,,, 0.00000762800,1.52000,1.22000
,,, 0.00000763200,1.52000,1.22000
,,, 0.00000763600,1.52000,1.22000
,,, 0.00000764000,1.52000,1.22000
,,, 0.00000764400,1.54000,1.22000
,,, 0.00000764800,1.52000,1.20000
,,, 0.00000765200,1.52000,1.20000
,,, 0.00000765600,1.52000,1.18000
,,, 0.00000766000,1.50000,1.18000
,,, 0.00000766400,1.54000,1.20000
,,, 0.00000766800,1.50000,1.18000
,,, 0.00000767200,1.52000,1.18000
,,, 0.00000767600,1.52000,1.18000
,,, 0.00000768000,1.50000,1.18000
,,, 0.00000768400,1.54000,1.18000
,,, 0.00000768800,1.50000,1.16000
,,, 0.00000769200,1.52000,1.14000
,,, 0.00000769600,1.52000,1.16000
,,, 0.00000770000,1.50000,1.14000
,,, 0.00000770400,1.54000,1.16000
,,, 0.00000770800,1.52000,1.14000
,,, 0.00000771200,1.52000,1.14000
,,, 0.00000771600,1.52000,1.14000
,,, 0.00000772000,1.50000,1.14000
,,, 0.00000772400,1.54000,1.16000
,,, 0.00000772800,1.50000,1.14000
,,, 0.00000773200,1.52000,1.14000
,,, 0.00000773600,1.52000,1.14000
,,, 0.00000774000,1.52000,1.14000
,,, 0.00000774400,1.54000,1.14000
,,, 0.00000774800,1.50000,1.14000
,,, 0.00000775200,1.52000,1.14000
,,, 0.00000775600,1.52000,1.14000
,,, 0.00000776000,1.52000,1.14000
,,, 0.00000776400,1.54000,1.14000
,,, 0.00000776800,1.52000,1.14000
,,, 0.00000777200,1.52000,1.14000
,,, 0.00000777600,1.52000,1.14000
,,, 0.00000778000,1.52000,1.14000
,,, 0.00000778400,1.54000,1.16000
,,, 0.00000778800,1.52000,1.16000
,,, 0.00000779200,1.52000,1.14000
,,, 0.00000779600,1.52000,1.16000
,,, 0.00000780000,1.52000,1.18000
,,, 0.00000780400,1.54000,1.18000
,,, 0.00000780800,1.52000,1.18000
,,, 0.00000781200,1.52000,1.14000
,,, 0.00000781600,1.52000,1.18000
,,, 0.00000782000,1.52000,1.18000
,,, 0.00000782400,1.54000,1.20000
,,, 0.00000782800,1.52000,1.20000
,,, 0.00000783200,1.52000,1.18000
,,, 0.00000783600,1.52000,1.20000
,,, 0.00000784000,1.50000,1.22000
,,, 0.00000784400,1.50000,1.24000
,,, 0.00000784800,1.52000,1.22000
,,, 0.00000785200,1.52000,1.22000
,,, 0.00000785600,1.52000,1.24000
,,, 0.00000786000,1.52000,1.22000
,,, 0.00000786400,1.54000,1.26000
,,, 0.00000786800,1.52000,1.24000
,,, 0.00000787200,1.52000,1.24000
,,, 0.00000787600,1.52000,1.26000
,,, 0.00000788000,1.52000,1.28000
,,, 0.00000788400,1.54000,1.30000
,,, 0.00000788800,1.52000,1.30000
,,, 0.00000789200,1.50000,1.30000
,,, 0.00000789600,1.52000,1.30000
,,, 0.00000790000,1.52000,1.30000
,,, 0.00000790400,1.54000,1.34000
,,, 0.00000790800,1.52000,1.32000
,,, 0.00000791200,1.50000,1.32000
,,, 0.00000791600,1.52000,1.34000
,,, 0.00000792000,1.52000,1.34000
,,, 0.00000792400,1.50000,1.36000
,,, 0.00000792800,1.52000,1.38000
,,, 0.00000793200,1.52000,1.38000
,,, 0.00000793600,1.52000,1.36000
,,, 0.00000794000,1.50000,1.42000
,,, 0.00000794400,1.54000,1.40000
,,, 0.00000794800,1.52000,1.42000
,,, 0.00000795200,1.52000,1.42000
,,, 0.00000795600,1.52000,1.42000
,,, 0.00000796000,1.50000,1.46000
,,, 0.00000796400,1.54000,1.46000
,,, 0.00000796800,1.52000,1.46000
,,, 0.00000797200,1.52000,1.46000
,,, 0.00000797600,1.52000,1.48000
,,, 0.00000798000,1.52000,1.50000
,,, 0.00000798400,1.54000,1.52000
,,, 0.00000798800,1.50000,1.52000
,,, 0.00000799200,1.52000,1.52000
,,, 0.00000799600,1.52000,1.52000
,,, 0.00000800000,1.52000,1.54000
,,, 0.00000800400,1.54000,1.54000
,,, 0.00000800800,1.50000,1.56000
,,, 0.00000801200,1.54000,1.56000
,,, 0.00000801600,1.52000,1.56000
,,, 0.00000802000,1.52000,1.58000
,,, 0.00000802400,1.54000,1.58000
,,, 0.00000802800,1.52000,1.60000
,,, 0.00000803200,1.52000,1.60000
,,, 0.00000803600,1.52000,1.60000
,,, 0.00000804000,1.52000,1.62000
,,, 0.00000804400,1.54000,1.64000
,,, 0.00000804800,1.52000,1.66000
,,, 0.00000805200,1.52000,1.64000
,,, 0.00000805600,1.52000,1.66000
,,, 0.00000806000,1.52000,1.68000
,,, 0.00000806400,1.54000,1.68000
,,, 0.00000806800,1.52000,1.68000
,,, 0.00000807200,1.52000,1.70000
,,, 0.00000807600,1.52000,1.70000
,,, 0.00000808000,1.52000,1.70000
,,, 0.00000808400,1.54000,1.72000
,,, 0.00000808800,1.52000,1.74000
,,, 0.00000809200,1.52000,1.74000
,,, 0.00000809600,1.52000,1.74000
,,, 0.00000810000,1.52000,1.76000
,,, 0.00000810400,1.50000,1.76000
,,, 0.00000810800,1.52000,1.78000
,,, 0.00000811200,1.50000,1.76000
,,, 0.00000811600,1.52000,1.76000
,,, 0.00000812000,1.52000,1.78000
,,, 0.00000812400,1.54000,1.80000
,,, 0.00000812800,1.52000,1.80000
,,, 0.00000813200,1.52000,1.78000
,,, 0.00000813600,1.52000,1.80000
,,, 0.00000814000,1.52000,1.82000
,,, 0.00000814400,1.54000,1.84000
,,, 0.00000814800,1.52000,1.84000
,,, 0.00000815200,1.50000,1.82000
,,, 0.00000815600,1.54000,1.82000
,,, 0.00000816000,1.50000,1.84000
,,, 0.00000816400,1.54000,1.84000
,,, 0.00000816800,1.52000,1.86000
,,, 0.00000817200,1.52000,1.86000
,,, 0.00000817600,1.52000,1.84000
,,, 0.00000818000,1.52000,1.86000
,,, 0.00000818400,1.54000,1.86000
,,, 0.00000818800,1.52000,1.88000
,,, 0.00000819200,1.52000,1.86000
,,, 0.00000819600,1.56000,1.88000
,,, 0.00000820000,1.52000,1.90000
,,, 0.00000820400,1.54000,1.88000
,,, 0.00000820800,1.52000,1.88000
,,, 0.00000821200,1.54000,1.88000
,,, 0.00000821600,1.52000,1.86000
,,, 0.00000822000,1.52000,1.90000
,,, 0.00000822400,1.54000,1.88000
,,, 0.00000822800,1.52000,1.88000
,,, 0.00000823200,1.52000,1.90000
,,, 0.00000823600,1.52000,1.88000
,,, 0.00000824000,1.52000,1.90000
,,, 0.00000824400,1.54000,1.88000
,,, 0.00000824800,1.50000,1.88000
,,, 0.00000825200,1.52000,1.88000
,,, 0.00000825600,1.52000,1.88000
,,, 0.00000826000,1.52000,1.90000
,,, 0.00000826400,1.54000,1.88000
,,, 0.00000826800,1.52000,1.90000
,,, 0.00000827200,1.52000,1.88000
,,, 0.00000827600,1.52000,1.88000
,,, 0.00000828000,1.52000,1.90000
,,, 0.00000828400,1.54000,1.88000
,,, 0.00000828800,1.52000,1.88000
,,, 0.00000829200,1.52000,1.88000
,,, 0.00000829600,1.52000,1.86000
,,, 0.00000830000,1.52000,1.88000
,,, 0.00000830400,1.54000,1.88000
,,, 0.00000830800,1.52000,1.86000
,,, 0.00000831200,1.50000,1.86000
,,, 0.00000831600,1.52000,1.84000
,,, 0.00000832000,1.52000,1.86000
,,, 0.00000832400,1.54000,1.84000
,,, 0.00000832800,1.52000,1.84000
,,, 0.00000833200,1.52000,1.82000
,,, 0.00000833600,1.52000,1.82000
,,, 0.00000834000,1.52000,1.84000
,,, 0.00000834400,1.54000,1.82000
,,, 0.00000834800,1.52000,1.82000
,,, 0.00000835200,1.52000,1.78000
,,, 0.00000835600,1.52000,1.80000
,,, 0.00000836000,1.52000,1.82000
,,, 0.00000836400,1.54000,1.80000
,,, 0.00000836800,1.52000,1.78000
,,, 0.00000837200,1.52000,1.78000
,,, 0.00000837600,1.54000,1.76000
,,, 0.00000838000,1.52000,1.76000
,,, 0.00000838400,1.54000,1.76000
,,, 0.00000838800,1.52000,1.76000
,,, 0.00000839200,1.52000,1.74000
,,, 0.00000839600,1.52000,1.72000
,,, 0.00000840000,1.50000,1.74000
,,, 0.00000840400,1.54000,1.72000
,,, 0.00000840800,1.54000,1.72000
,,, 0.00000841200,1.50000,1.70000
,,, 0.00000841600,1.52000,1.68000
,,, 0.00000842000,1.52000,1.70000
,,, 0.00000842400,1.54000,1.68000
,,, 0.00000842800,1.52000,1.68000
,,, 0.00000843200,1.52000,1.66000
,,, 0.00000843600,1.54000,1.64000
,,, 0.00000844000,1.52000,1.66000
,,, 0.00000844400,1.54000,1.62000
,,, 0.00000844800,1.52000,1.62000
,,, 0.00000845200,1.52000,1.62000
,,, 0.00000845600,1.52000,1.58000
,,, 0.00000846000,1.52000,1.60000
,,, 0.00000846400,1.54000,1.58000
,,, 0.00000846800,1.52000,1.58000
,,, 0.00000847200,1.52000,1.56000
,,, 0.00000847600,1.52000,1.54000
,,, 0.00000848000,1.50000,1.56000
,,, 0.00000848400,1.54000,1.54000
,,, 0.00000848800,1.50000,1.54000
,,, 0.00000849200,1.52000,1.52000
,,, 0.00000849600,1.52000,1.50000
,,, 0.00000850000,1.52000,1.52000
,,, 0.00000850400,1.54000,1.52000
,,, 0.00000850800,1.50000,1.48000
,,, 0.00000851200,1.52000,1.46000
,,, 0.00000851600,1.52000,1.44000
,,, 0.00000852000,1.50000,1.46000
,,, 0.00000852400,1.54000,1.46000
,,, 0.00000852800,1.54000,1.46000
,,, 0.00000853200,1.52000,1.42000
,,, 0.00000853600,1.52000,1.42000
,,, 0.00000854000,1.52000,1.40000
,,, 0.00000854400,1.54000,1.40000
,,, 0.00000854800,1.50000,1.40000
,,, 0.00000855200,1.52000,1.36000
,,, 0.00000855600,1.52000,1.38000
,,, 0.00000856000,1.52000,1.38000
,,, 0.00000856400,1.50000,1.36000
,,, 0.00000856800,1.50000,1.36000
,,, 0.00000857200,1.52000,1.30000
,,, 0.00000857600,1.52000,1.32000
,,, 0.00000858000,1.54000,1.34000
,,, 0.00000858400,1.54000,1.32000
,,, 0.00000858800,1.50000,1.32000
,,, 0.00000859200,1.52000,1.28000
,,, 0.00000859600,1.52000,1.28000
,,, 0.00000860000,1.50000,1.28000
,,, 0.00000860400,1.54000,1.30000
,,, 0.00000860800,1.50000,1.28000
,,, 0.00000861200,1.52000,1.24000
,,, 0.00000861600,1.52000,1.26000
,,, 0.00000862000,1.52000,1.26000
,,, 0.00000862400,1.54000,1.26000
,,, 0.00000862800,1.50000,1.24000
,,, 0.00000863200,1.52000,1.22000
,,, 0.00000863600,1.52000,1.22000
,,, 0.00000864000,1.50000,1.22000
,,, 0.00000864400,1.54000,1.22000
,,, 0.00000864800,1.52000,1.20000
,,, 0.00000865200,1.52000,1.18000
,,, 0.00000865600,1.52000,1.18000
,,, 0.00000866000,1.52000,1.18000
,,, 0.00000866400,1.50000,1.20000
,,, 0.00000866800,1.52000,1.18000
,,, 0.00000867200,1.52000,1.16000
,,, 0.00000867600,1.52000,1.18000
,,, 0.00000868000,1.50000,1.18000
,,, 0.00000868400,1.54000,1.18000
,,, 0.00000868800,1.52000,1.16000
,,, 0.00000869200,1.50000,1.14000
,,, 0.00000869600,1.54000,1.18000
,,, 0.00000870000,1.52000,1.14000
,,, 0.00000870400,1.54000,1.16000
,,, 0.00000870800,1.52000,1.14000
,,, 0.00000871200,1.50000,1.14000
,,, 0.00000871600,1.52000,1.16000
,,, 0.00000872000,1.52000,1.14000
,,, 0.00000872400,1.54000,1.14000
,,, 0.00000872800,1.52000,1.14000
,,, 0.00000873200,1.52000,1.14000
,,, 0.00000873600,1.52000,1.16000
,,, 0.00000874000,1.52000,1.14000
,,, 0.00000874400,1.54000,1.16000
,,, 0.00000874800,1.52000,1.14000
,,, 0.00000875200,1.52000,1.14000
,,, 0.00000875600,1.52000,1.14000
,,, 0.00000876000,1.50000,1.14000
,,, 0.00000876400,1.54000,1.16000
,,, 0.00000876800,1.50000,1.14000
,,, 0.00000877200,1.52000,1.14000
,,, 0.00000877600,1.52000,1.14000
,,, 0.00000878000,1.50000,1.16000
,,, 0.00000878400,1.54000,1.16000
,,, 0.00000878800,1.52000,1.16000
,,, 0.00000879200,1.52000,1.14000
,,, 0.00000879600,1.54000,1.14000
,,, 0.00000880000,1.50000,1.18000
,,, 0.00000880400,1.54000,1.18000
,,, 0.00000880800,1.52000,1.18000
,,, 0.00000881200,1.52000,1.16000
,,, 0.00000881600,1.52000,1.16000
,,, 0.00000882000,1.52000,1.18000
,,, 0.00000882400,1.54000,1.20000
,,, 0.00000882800,1.52000,1.20000
,,, 0.00000883200,1.52000,1.18000
,,, 0.00000883600,1.52000,1.20000
,,, 0.00000884000,1.50000,1.22000
,,, 0.00000884400,1.54000,1.22000
,,, 0.00000884800,1.50000,1.22000
,,, 0.00000885200,1.54000,1.22000
,,, 0.00000885600,1.52000,1.24000
,,, 0.00000886000,1.52000,1.22000
,,, 0.00000886400,1.54000,1.26000
,,, 0.00000886800,1.52000,1.24000
,,, 0.00000887200,1.52000,1.24000
,,, 0.00000887600,1.52000,1.26000
,,, 0.00000888000,1.52000,1.26000
,,, 0.00000888400,1.54000,1.30000
,,, 0.00000888800,1.52000,1.28000
,,, 0.00000889200,1.54000,1.30000
,,, 0.00000889600,1.52000,1.30000
,,, 0.00000890000,1.52000,1.30000
,,, 0.00000890400,1.54000,1.34000
,,, 0.00000890800,1.52000,1.32000
,,, 0.00000891200,1.52000,1.32000
,,, 0.00000891600,1.52000,1.34000
,,, 0.00000892000,1.52000,1.34000
,,, 0.00000892400,1.50000,1.38000
,,, 0.00000892800,1.52000,1.36000
,,, 0.00000893200,1.52000,1.36000
,,, 0.00000893600,1.52000,1.38000
,,, 0.00000894000,1.52000,1.38000
,,, 0.00000894400,1.54000,1.40000
,,, 0.00000894800,1.54000,1.42000
,,, 0.00000895200,1.52000,1.40000
,,, 0.00000895600,1.52000,1.42000
,,, 0.00000896000,1.52000,1.44000
,,, 0.00000896400,1.54000,1.46000
,,, 0.00000896800,1.52000,1.46000
,,, 0.00000897200,1.52000,1.44000
,,, 0.00000897600,1.54000,1.48000
,,, 0.00000898000,1.52000,1.50000
,,, 0.00000898400,1.54000,1.52000
,,, 0.00000898800,1.52000,1.50000
,,, 0.00000899200,1.52000,1.52000
,,, 0.00000899600,1.52000,1.52000
,,, 0.00000900000,1.52000,1.54000
,,, 0.00000900400,1.54000,1.54000
,,, 0.00000900800,1.52000,1.54000
,,, 0.00000901200,1.52000,1.56000
,,, 0.00000901600,1.54000,1.56000
,,, 0.00000902000,1.50000,1.58000
,,, 0.00000902400,1.54000,1.58000
,,, 0.00000902800,1.52000,1.60000
,,, 0.00000903200,1.52000,1.60000
,,, 0.00000903600,1.52000,1.60000
,,, 0.00000904000,1.50000,1.62000
,,, 0.00000904400,1.54000,1.62000
,,, 0.00000904800,1.52000,1.66000
,,, 0.00000905200,1.52000,1.64000
,,, 0.00000905600,1.52000,1.64000
,,, 0.00000906000,1.50000,1.68000
,,, 0.00000906400,1.54000,1.68000
,,, 0.00000906800,1.52000,1.68000
,,, 0.00000907200,1.52000,1.70000
,,, 0.00000907600,1.52000,1.70000
,,, 0.00000908000,1.52000,1.72000
,,, 0.00000908400,1.54000,1.72000
,,, 0.00000908800,1.52000,1.74000
,,, 0.00000909200,1.52000,1.74000
,,, 0.00000909600,1.52000,1.72000
,,, 0.00000910000,1.52000,1.76000
,,, 0.00000910400,1.50000,1.76000
,,, 0.00000910800,1.52000,1.76000
,,, 0.00000911200,1.54000,1.76000
,,, 0.00000911600,1.52000,1.76000
,,, 0.00000912000,1.52000,1.78000
,,, 0.00000912400,1.54000,1.78000
,,, 0.00000912800,1.52000,1.82000
,,, 0.00000913200,1.52000,1.80000
,,, 0.00000913600,1.52000,1.80000
,,, 0.00000914000,1.52000,1.82000
,,, 0.00000914400,1.54000,1.80000
,,, 0.00000914800,1.52000,1.84000
,,, 0.00000915200,1.52000,1.84000
,,, 0.00000915600,1.52000,1.82000
,,, 0.00000916000,1.54000,1.84000
,,, 0.00000916400,1.54000,1.84000
,,, 0.00000916800,1.52000,1.86000
,,, 0.00000917200,1.52000,1.84000
,,, 0.00000917600,1.52000,1.86000
,,, 0.00000918000,1.52000,1.86000
,,, 0.00000918400,1.50000,1.86000
,,, 0.00000918800,1.54000,1.86000
,,, 0.00000919200,1.52000,1.86000
,,, 0.00000919600,1.54000,1.86000
,,, 0.00000920000,1.52000,1.86000
,,, 0.00000920400,1.54000,1.88000
,,, 0.00000920800,1.52000,1.88000
,,, 0.00000921200,1.52000,1.88000
,,, 0.00000921600,1.52000,1.88000
,,, 0.00000922000,1.52000,1.90000
,,, 0.00000922400,1.54000,1.88000
,,, 0.00000922800,1.54000,1.88000
,,, 0.00000923200,1.50000,1.90000
,,, 0.00000923600,1.52000,1.88000
,,, 0.00000924000,1.52000,1.88000
,,, 0.00000924400,1.54000,1.88000
,,, 0.00000924800,1.52000,1.90000
,,, 0.00000925200,1.52000,1.90000
,,, 0.00000925600,1.54000,1.90000
,,, 0.00000926000,1.50000,1.90000
,,, 0.00000926400,1.54000,1.88000
,,, 0.00000926800,1.52000,1.90000
,,, 0.00000927200,1.52000,1.88000
,,, 0.00000927600,1.52000,1.86000
,,, 0.00000928000,1.52000,1.90000
,,, 0.00000928400,1.54000,1.88000
,,, 0.00000928800,1.52000,1.88000
,,, 0.00000929200,1.54000,1.88000
,,, 0.00000929600,1.52000,1.86000
,,, 0.00000930000,1.52000,1.90000
,,, 0.00000930400,1.54000,1.88000
,,, 0.00000930800,1.50000,1.86000
,,, 0.00000931200,1.52000,1.86000
,,, 0.00000931600,1.52000,1.84000
,,, 0.00000932000,1.50000,1.86000
,,, 0.00000932400,1.54000,1.84000
,,, 0.00000932800,1.54000,1.84000
,,, 0.00000933200,1.52000,1.84000
,,, 0.00000933600,1.52000,1.82000
,,, 0.00000934000,1.52000,1.84000
,,, 0.00000934400,1.54000,1.82000
,,, 0.00000934800,1.52000,1.82000
,,, 0.00000935200,1.52000,1.82000
,,, 0.00000935600,1.52000,1.80000
,,, 0.00000936000,1.52000,1.82000
,,, 0.00000936400,1.54000,1.78000
,,, 0.00000936800,1.52000,1.80000
,,, 0.00000937200,1.54000,1.76000
,,, 0.00000937600,1.52000,1.76000
,,, 0.00000938000,1.54000,1.76000
,,, 0.00000938400,1.54000,1.76000
,,, 0.00000938800,1.52000,1.76000
,,, 0.00000939200,1.52000,1.74000
,,, 0.00000939600,1.52000,1.72000
,,, 0.00000940000,1.50000,1.74000
,,, 0.00000940400,1.54000,1.72000
,,, 0.00000940800,1.52000,1.74000
,,, 0.00000941200,1.52000,1.70000
,,, 0.00000941600,1.52000,1.68000
,,, 0.00000942000,1.52000,1.68000
,,, 0.00000942400,1.50000,1.66000
,,, 0.00000942800,1.52000,1.66000
,,, 0.00000943200,1.52000,1.62000
,,, 0.00000943600,1.50000,1.64000
,,, 0.00000944000,1.52000,1.62000
,,, 0.00000944400,1.54000,1.62000
,,, 0.00000944800,1.52000,1.62000
,,, 0.00000945200,1.52000,1.60000
,,, 0.00000945600,1.52000,1.60000
,,, 0.00000946000,1.50000,1.60000
,,, 0.00000946400,1.54000,1.58000
,,, 0.00000946800,1.52000,1.58000
,,, 0.00000947200,1.52000,1.56000
,,, 0.00000947600,1.52000,1.56000
,,, 0.00000948000,1.52000,1.54000
,,, 0.00000948400,1.54000,1.54000
,,, 0.00000948800,1.50000,1.54000
,,, 0.00000949200,1.52000,1.52000
,,, 0.00000949600,1.52000,1.52000
,,, 0.00000950000,1.50000,1.50000
,,, 0.00000950400,1.48000,1.52000
,,, 0.00000950800,1.52000,1.50000
,,, 0.00000951200,1.52000,1.46000
,,, 0.00000951600,1.52000,1.46000
,,, 0.00000952000,1.50000,1.46000
,,, 0.00000952400,1.54000,1.46000
,,, 0.00000952800,1.54000,1.44000
,,, 0.00000953200,1.52000,1.42000
,,, 0.00000953600,1.52000,1.42000
,,, 0.00000954000,1.50000,1.42000
,,, 0.00000954400,1.54000,1.42000
,,, 0.00000954800,1.52000,1.40000
,,, 0.00000955200,1.52000,1.36000
,,, 0.00000955600,1.56000,1.36000
,,, 0.00000956000,1.50000,1.34000
,,, 0.00000956400,1.54000,1.38000
,,, 0.00000956800,1.52000,1.36000
,,, 0.00000957200,1.52000,1.34000
,,, 0.00000957600,1.54000,1.32000
,,, 0.00000958000,1.52000,1.30000
,,, 0.00000958400,1.54000,1.32000
,,, 0.00000958800,1.50000,1.30000
,,, 0.00000959200,1.52000,1.30000
,,, 0.00000959600,1.52000,1.28000
,,, 0.00000960000,1.52000,1.28000
,,, 0.00000960400,1.54000,1.30000
,,, 0.00000960800,1.50000,1.26000
,,, 0.00000961200,1.52000,1.26000
,,, 0.00000961600,1.52000,1.26000
,,, 0.00000962000,1.52000,1.26000
,,, 0.00000962400,1.54000,1.24000
,,, 0.00000962800,1.52000,1.24000
,,, 0.00000963200,1.52000,1.22000
,,, 0.00000963600,1.52000,1.22000
,,, 0.00000964000,1.50000,1.22000
,,, 0.00000964400,1.54000,1.22000
,,, 0.00000964800,1.52000,1.20000
,,, 0.00000965200,1.52000,1.18000
,,, 0.00000965600,1.52000,1.20000
,,, 0.00000966000,1.50000,1.22000
,,, 0.00000966400,1.54000,1.20000
,,, 0.00000966800,1.50000,1.20000
,,, 0.00000967200,1.52000,1.16000
,,, 0.00000967600,1.52000,1.18000
,,, 0.00000968000,1.54000,1.18000
,,, 0.00000968400,1.50000,1.16000
,,, 0.00000968800,1.52000,1.18000
,,, 0.00000969200,1.52000,1.14000
,,, 0.00000969600,1.52000,1.16000
,,, 0.00000970000,1.52000,1.14000
,,, 0.00000970400,1.54000,1.16000
,,, 0.00000970800,1.50000,1.14000
,,, 0.00000971200,1.52000,1.14000
,,, 0.00000971600,1.52000,1.14000
,,, 0.00000972000,1.52000,1.14000
,,, 0.00000972400,1.50000,1.16000
,,, 0.00000972800,1.52000,1.14000
,,, 0.00000973200,1.52000,1.12000
,,, 0.00000973600,1.52000,1.16000
,,, 0.00000974000,1.52000,1.14000
,,, 0.00000974400,1.54000,1.14000
,,, 0.00000974800,1.52000,1.14000
,,, 0.00000975200,1.50000,1.12000
,,, 0.00000975600,1.52000,1.14000
,,, 0.00000976000,1.52000,1.14000
,,, 0.00000976400,1.50000,1.14000
,,, 0.00000976800,1.52000,1.14000
,,, 0.00000977200,1.52000,1.14000
,,, 0.00000977600,1.52000,1.16000
,,, 0.00000978000,1.50000,1.14000
,,, 0.00000978400,1.54000,1.18000
,,, 0.00000978800,1.54000,1.14000
,,, 0.00000979200,1.52000,1.14000
,,, 0.00000979600,1.52000,1.16000
,,, 0.00000980000,1.50000,1.18000
,,, 0.00000980400,1.54000,1.18000
,,, 0.00000980800,1.52000,1.18000
,,, 0.00000981200,1.52000,1.18000
