Record Length,40000,,Source,CH1,CH2
,,,-1.05349993706,1.08000,1.10000
,,,-1.05339992046,1.08000,1.10000
,,,-1.05330002308,1.08000,1.10000
,,,-1.05320000648,1.08000,1.10000
,,,-1.05309998989,1.10000,1.10000
,,,-1.05299997330,1.08000,1.10000
,,,-1.05289995670,1.08000,1.10000
,,,-1.05279994011,1.10000,1.10000
,,,-1.05269992352,1.10000,1.10000
,,,-1.05260002613,1.08000,1.10000
,,,-1.05250000954,1.08000,1.10000
,,,-1.05239999294,1.10000,1.10000
,,,-1.05229997635,1.10000,1.12000
,,,-1.05219995975,1.10000,1.10000
,,,-1.05209994316,1.08000,1.10000
,,,-1.05199992657,1.10000,1.10000
,,,-1.05190002918,1.10000,1.10000
,,,-1.05180001259,1.10000,1.10000
,,,-1.05169999599,1.10000,1.10000
,,,-1.05159997940,1.10000,1.10000
,,,-1.05149996281,1.10000,1.10000
,,,-1.05139994621,1.12000,1.10000
,,,-1.05129992962,1.12000,1.12000
,,,-1.05120003223,1.10000,1.10000
,,,-1.05110001564,1.10000,1.10000
,,,-1.05099999905,1.10000,1.10000
,,,-1.05089998245,1.10000,1.12000
,,,-1.05079996586,1.10000,1.10000
,,,-1.05069994926,1.10000,1.12000
,,,-1.05059993267,1.12000,1.12000
,,,-1.05049991608,1.10000,1.12000
,,,-1.05040001869,1.10000,1.12000
,,,-1.05030000210,1.10000,1.10000
,,,-1.05019998550,1.12000,1.12000
,,,-1.05009996891,1.12000,1.12000
,,,-1.04999995232,1.10000,1.12000
,,,-1.04989993572,1.12000,1.12000
,,,-1.04979991913,1.12000,1.12000
,,,-1.04970002174,1.12000,1.12000
,,,-1.04960000515,1.12000,1.12000
,,,-1.04949998856,1.12000,1.12000
,,,-1.04939997196,1.12000,1.12000
,,,-1.04929995537,1.12000,1.12000
,,,-1.04919993877,1.14000,1.12000
,,,-1.04909992218,1.12000,1.14000
,,,-1.04900002480,1.10000,1.14000
,,,-1.04890000820,1.12000,1.12000
,,,-1.04879999161,1.14000,1.14000
,,,-1.04869997501,1.12000,1.12000
,,,-1.04859995842,1.14000,1.12000
,,,-1.04849994183,1.14000,1.14000
,,,-1.04839992523,1.14000,1.14000
,,,-1.04830002785,1.16000,1.14000
,,,-1.04820001125,1.12000,1.14000
,,,-1.04809999466,1.12000,1.12000
,,,-1.04799997807,1.12000,1.12000
,,,-1.04789996147,1.14000,1.14000
,,,-1.04779994488,1.12000,1.14000
,,,-1.04769992828,1.12000,1.14000
,,,-1.04760003090,1.12000,1.14000
,,,-1.04750001431,1.14000,1.14000
,,,-1.04739999771,1.14000,1.12000
,,,-1.04729998112,1.14000,1.14000
,,,-1.04719996452,1.14000,1.14000
,,,-1.04709994793,1.14000,1.14000
,,,-1.04699993134,1.14000,1.14000
,,,-1.04689991474,1.12000,1.14000
,,,-1.04680001736,1.14000,1.14000
,,,-1.04670000076,1.14000,1.12000
,,,-1.04659998417,1.16000,1.12000
,,,-1.04649996758,1.14000,1.14000
,,,-1.04639995098,1.14000,1.14000
,,,-1.04629993439,1.16000,1.14000
,,,-1.04619991779,1.14000,1.14000
,,,-1.04610002041,1.14000,1.14000
,,,-1.04600000381,1.14000,1.14000
,,,-1.04589998722,1.14000,1.14000
,,,-1.04579997063,1.16000,1.14000
,,,-1.04569995403,1.16000,1.14000
,,,-1.04559993744,1.14000,1.14000
,,,-1.04549992085,1.14000,1.14000
,,,-1.04540002346,1.16000,1.18000
,,,-1.04530000687,1.16000,1.14000
,,,-1.04519999027,1.16000,1.14000
,,,-1.04509997368,1.14000,1.14000
,,,-1.04499995708,1.14000,1.18000
,,,-1.04489994049,1.16000,1.14000
,,,-1.04479992390,1.16000,1.14000
,,,-1.04470002651,1.16000,1.14000
,,,-1.04460000992,1.16000,1.18000
,,,-1.04449999332,1.14000,1.14000
,,,-1.04439997673,1.16000,1.14000
,,,-1.04429996014,1.16000,1.16000
,,,-1.04419994354,1.16000,1.18000
,,,-1.04409992695,1.16000,1.18000
,,,-1.04400002956,1.16000,1.18000
,,,-1.04390001297,1.16000,1.14000
,,,-1.04379999638,1.16000,1.18000
,,,-1.04369997978,1.18000,1.18000
,,,-1.04359996319,1.18000,1.16000
,,,-1.04349994659,1.16000,1.18000
,,,-1.04339993000,1.16000,1.16000
,,,-1.04330003262,1.16000,1.16000
,,,-1.04320001602,1.16000,1.18000
,,,-1.04309999943,1.18000,1.18000
,,,-1.04299998283,1.18000,1.18000
,,,-1.04289996624,1.16000,1.18000
,,,-1.04279994965,1.16000,1.18000
,,,-1.04269993305,1.16000,1.18000
,,,-1.04259991646,1.18000,1.18000
,,,-1.04250001907,1.16000,1.18000
,,,-1.04240000248,1.16000,1.18000
,,,-1.04229998589,1.18000,1.18000
,,,-1.04219996929,1.16000,1.18000
,,,-1.04209995270,1.18000,1.18000
,,,-1.04199993610,1.16000,1.18000
,,,-1.04189991951,1.18000,1.18000
,,,-1.04180002213,1.18000,1.18000
,,,-1.04170000553,1.18000,1.18000
,,,-1.04159998894,1.18000,1.18000
,,,-1.04149997234,1.18000,1.18000
,,,-1.04139995575,1.16000,1.18000
,,,-1.04129993916,1.18000,1.18000
,,,-1.04119992256,1.18000,1.18000
,,,-1.04110002518,1.18000,1.18000
,,,-1.04100000858,1.18000,1.20000
,,,-1.04089999199,1.18000,1.18000
,,,-1.04079997540,1.18000,1.18000
,,,-1.04069995880,1.18000,1.18000
,,,-1.04059994221,1.18000,1.18000
,,,-1.04049992561,1.18000,1.18000
,,,-1.04040002823,1.18000,1.18000
,,,-1.04030001163,1.18000,1.18000
,,,-1.04019999504,1.18000,1.18000
,,,-1.04009997845,1.18000,1.18000
,,,-1.03999996185,1.18000,1.18000
,,,-1.03989994526,1.18000,1.20000
,,,-1.03979992867,1.18000,1.20000
,,,-1.03970003128,1.18000,1.18000
,,,-1.03960001469,1.18000,1.20000
,,,-1.03949999809,1.18000,1.18000
,,,-1.03939998150,1.18000,1.20000
,,,-1.03929996490,1.18000,1.18000
,,,-1.03919994831,1.18000,1.20000
,,,-1.03909993172,1.18000,1.18000
,,,-1.03899991512,1.18000,1.20000
,,,-1.03890001774,1.18000,1.20000
,,,-1.03880000114,1.18000,1.20000
,,,-1.03869998455,1.18000,1.20000
,,,-1.03859996796,1.18000,1.20000
,,,-1.03849995136,1.18000,1.20000
,,,-1.03839993477,1.18000,1.22000
,,,-1.03829991817,1.20000,1.20000
,,,-1.03820002079,1.18000,1.22000
,,,-1.03810000420,1.20000,1.20000
,,,-1.03799998760,1.18000,1.22000
,,,-1.03789997101,1.20000,1.22000
,,,-1.03779995441,1.20000,1.22000
,,,-1.03769993782,1.18000,1.20000
,,,-1.03759992123,1.18000,1.22000
,,,-1.03750002384,1.20000,1.20000
,,,-1.03740000725,1.22000,1.20000
,,,-1.03729999065,1.20000,1.22000
,,,-1.03719997406,1.20000,1.22000
,,,-1.03709995747,1.20000,1.22000
,,,-1.03699994087,1.20000,1.22000
,,,-1.03689992428,1.20000,1.22000
,,,-1.03680002689,1.22000,1.22000
,,,-1.03670001030,1.22000,1.22000
,,,-1.03659999371,1.20000,1.22000
,,,-1.03649997711,1.20000,1.22000
,,,-1.03639996052,1.22000,1.22000
,,,-1.03629994392,1.22000,1.22000
,,,-1.03619992733,1.20000,1.22000
,,,-1.03610002995,1.22000,1.20000
,,,-1.03600001335,1.22000,1.22000
,,,-1.03589999676,1.22000,1.22000
,,,-1.03579998016,1.22000,1.22000
,,,-1.03569996357,1.22000,1.22000
,,,-1.03559994698,1.22000,1.22000
,,,-1.03549993038,1.22000,1.22000
,,,-1.03540003300,1.22000,1.22000
,,,-1.03530001640,1.22000,1.22000
,,,-1.03519999981,1.22000,1.22000
,,,-1.03509998322,1.22000,1.22000
,,,-1.03499996662,1.20000,1.22000
,,,-1.03489995003,1.22000,1.22000
,,,-1.03479993343,1.22000,1.22000
,,,-1.03469991684,1.22000,1.22000
,,,-1.03460001945,1.22000,1.22000
,,,-1.03450000286,1.22000,1.22000
,,,-1.03439998627,1.22000,1.22000
,,,-1.03429996967,1.22000,1.24000
,,,-1.03419995308,1.22000,1.22000
,,,-1.03409993649,1.22000,1.22000
,,,-1.03399991989,1.22000,1.22000
,,,-1.03390002251,1.24000,1.22000
,,,-1.03380000591,1.22000,1.26000
,,,-1.03369998932,1.22000,1.26000
,,,-1.03359997272,1.24000,1.22000
,,,-1.03349995613,1.24000,1.22000
,,,-1.03339993954,1.24000,1.26000
,,,-1.03329992294,1.24000,1.22000
,,,-1.03320002556,1.24000,1.26000
,,,-1.03310000896,1.24000,1.26000
,,,-1.03299999237,1.24000,1.26000
,,,-1.03289997578,1.24000,1.24000
,,,-1.03279995918,1.24000,1.26000
,,,-1.03269994259,1.24000,1.26000
,,,-1.03259992599,1.24000,1.24000
,,,-1.03250002861,1.24000,1.26000
,,,-1.03240001202,1.22000,1.26000
,,,-1.03229999542,1.24000,1.26000
,,,-1.03219997883,1.24000,1.26000
,,,-1.03209996223,1.24000,1.26000
,,,-1.03199994564,1.24000,1.24000
,,,-1.03189992905,1.22000,1.26000
,,,-1.03180003166,1.24000,1.26000
,,,-1.03170001507,1.24000,1.26000
,,,-1.03159999847,1.24000,1.26000
,,,-1.03149998188,1.24000,1.26000
,,,-1.03139996529,1.24000,1.26000
,,,-1.03129994869,1.22000,1.26000
,,,-1.03119993210,1.26000,1.26000
,,,-1.03109991550,1.26000,1.24000
,,,-1.03100001812,1.24000,1.26000
,,,-1.03090000153,1.24000,1.26000
,,,-1.03079998493,1.26000,1.26000
,,,-1.03069996834,1.26000,1.26000
,,,-1.03059995174,1.24000,1.26000
,,,-1.03049993515,1.24000,1.26000
,,,-1.03039991856,1.24000,1.26000
,,,-1.03030002117,1.24000,1.26000
,,,-1.03020000458,1.26000,1.26000
,,,-1.03009998798,1.26000,1.28000
,,,-1.02999997139,1.24000,1.26000
,,,-1.02989995480,1.24000,1.26000
,,,-1.02979993820,1.26000,1.28000
,,,-1.02969992161,1.26000,1.26000
,,,-1.02960002422,1.26000,1.26000
,,,-1.02950000763,1.26000,1.26000
,,,-1.02939999104,1.26000,1.26000
,,,-1.02929997444,1.26000,1.26000
,,,-1.02919995785,1.26000,1.28000
,,,-1.02909994125,1.26000,1.28000
,,,-1.02899992466,1.26000,1.26000
,,,-1.02890002728,1.24000,1.26000
,,,-1.02880001068,1.26000,1.26000
,,,-1.02869999409,1.26000,1.26000
,,,-1.02859997749,1.26000,1.28000
,,,-1.02849996090,1.26000,1.26000
,,,-1.02839994431,1.28000,1.28000
,,,-1.02829992771,1.26000,1.28000
,,,-1.02820003033,1.26000,1.28000
,,,-1.02810001373,1.26000,1.28000
,,,-1.02799999714,1.26000,1.28000
,,,-1.02789998055,1.28000,1.28000
,,,-1.02779996395,1.26000,1.28000
,,,-1.02769994736,1.26000,1.28000
,,,-1.02759993076,1.26000,1.28000
,,,-1.02750003338,1.28000,1.30000
,,,-1.02740001678,1.26000,1.28000
,,,-1.02730000019,1.26000,1.28000
,,,-1.02719998360,1.28000,1.28000
,,,-1.02709996700,1.26000,1.28000
,,,-1.02699995041,1.28000,1.28000
,,,-1.02689993382,1.26000,1.30000
,,,-1.02679991722,1.26000,1.28000
,,,-1.02670001984,1.28000,1.28000
,,,-1.02660000324,1.28000,1.30000
,,,-1.02649998665,1.26000,1.28000
,,,-1.02639997005,1.28000,1.30000
,,,-1.02629995346,1.28000,1.30000
,,,-1.02619993687,1.28000,1.28000
,,,-1.02609992027,1.28000,1.30000
,,,-1.02600002289,1.28000,1.30000
,,,-1.02590000629,1.28000,1.28000
,,,-1.02579998970,1.28000,1.30000
,,,-1.02569997311,1.30000,1.30000
,,,-1.02559995651,1.28000,1.28000
,,,-1.02549993992,1.28000,1.30000
,,,-1.02539992332,1.28000,1.30000
,,,-1.02530002594,1.28000,1.30000
,,,-1.02520000935,1.28000,1.30000
,,,-1.02509999275,1.28000,1.28000
,,,-1.02499997616,1.30000,1.28000
,,,-1.02489995956,1.28000,1.30000
,,,-1.02479994297,1.28000,1.28000
,,,-1.02469992638,1.30000,1.28000
,,,-1.02460002899,1.30000,1.30000
,,,-1.02450001240,1.30000,1.30000
,,,-1.02439999580,1.30000,1.30000
,,,-1.02429997921,1.28000,1.30000
,,,-1.02419996262,1.32000,1.30000
,,,-1.02409994602,1.30000,1.30000
,,,-1.02399992943,1.28000,1.30000
,,,-1.02390003204,1.28000,1.30000
,,,-1.02380001545,1.28000,1.30000
,,,-1.02369999886,1.30000,1.30000
,,,-1.02359998226,1.28000,1.30000
,,,-1.02349996567,1.30000,1.30000
,,,-1.02339994907,1.30000,1.30000
,,,-1.02329993248,1.30000,1.30000
,,,-1.02319991589,1.30000,1.32000
,,,-1.02310001850,1.30000,1.30000
,,,-1.02300000191,1.32000,1.30000
,,,-1.02289998531,1.28000,1.30000
,,,-1.02279996872,1.30000,1.30000
,,,-1.02269995213,1.30000,1.30000
,,,-1.02259993553,1.30000,1.30000
,,,-1.02249991894,1.30000,1.30000
,,,-1.02240002155,1.30000,1.30000
,,,-1.02230000496,1.30000,1.32000
,,,-1.02219998837,1.30000,1.34000
,,,-1.02209997177,1.32000,1.30000
,,,-1.02199995518,1.30000,1.32000
,,,-1.02189993858,1.32000,1.30000
,,,-1.02179992199,1.32000,1.30000
,,,-1.02170002460,1.34000,1.34000
,,,-1.02160000801,1.32000,1.30000
,,,-1.02149999142,1.34000,1.34000
,,,-1.02139997482,1.32000,1.34000
,,,-1.02129995823,1.32000,1.30000
,,,-1.02119994164,1.32000,1.34000
,,,-1.02109992504,1.32000,1.34000
,,,-1.02100002766,1.32000,1.32000
,,,-1.02090001106,1.34000,1.34000
,,,-1.02079999447,1.30000,1.32000
,,,-1.02069997787,1.32000,1.34000
,,,-1.02059996128,1.32000,1.32000
,,,-1.02049994469,1.32000,1.34000
,,,-1.02039992809,1.34000,1.34000
,,,-1.02030003071,1.32000,1.34000
,,,-1.02020001411,1.34000,1.34000
,,,-1.02009999752,1.32000,1.34000
,,,-1.01999998093,1.34000,1.34000
,,,-1.01989996433,1.34000,1.34000
,,,-1.01979994774,1.34000,1.34000
,,,-1.01969993114,1.34000,1.32000
,,,-1.01960003376,1.32000,1.34000
,,,-1.01950001717,1.32000,1.34000
,,,-1.01940000057,1.34000,1.34000
,,,-1.01929998398,1.34000,1.34000
,,,-1.01919996738,1.34000,1.34000
,,,-1.01909995079,1.34000,1.34000
,,,-1.01899993420,1.34000,1.34000
,,,-1.01889991760,1.34000,1.34000
,,,-1.01880002022,1.34000,1.34000
,,,-1.01870000362,1.34000,1.34000
,,,-1.01859998703,1.34000,1.34000
,,,-1.01849997044,1.34000,1.34000
,,,-1.01839995384,1.34000,1.34000
,,,-1.01829993725,1.34000,1.34000
,,,-1.01819992065,1.34000,1.34000
,,,-1.01810002327,1.34000,1.34000
,,,-1.01800000668,1.34000,1.34000
,,,-1.01789999008,1.36000,1.36000
,,,-1.01779997349,1.34000,1.36000
,,,-1.01769995689,1.34000,1.34000
,,,-1.01759994030,1.34000,1.34000
,,,-1.01749992371,1.34000,1.36000
,,,-1.01740002632,1.34000,1.34000
,,,-1.01730000973,1.36000,1.36000
,,,-1.01719999313,1.34000,1.34000
,,,-1.01709997654,1.34000,1.36000
,,,-1.01699995995,1.36000,1.34000
,,,-1.01689994335,1.34000,1.36000
,,,-1.01679992676,1.34000,1.36000
,,,-1.01670002937,1.36000,1.36000
,,,-1.01660001278,1.34000,1.36000
,,,-1.01649999619,1.36000,1.38000
,,,-1.01639997959,1.36000,1.36000
,,,-1.01629996300,1.34000,1.36000
,,,-1.01619994640,1.38000,1.36000
,,,-1.01609992981,1.36000,1.36000
,,,-1.01600003242,1.34000,1.36000
,,,-1.01590001583,1.36000,1.36000
,,,-1.01579999924,1.38000,1.36000
,,,-1.01569998264,1.36000,1.34000
,,,-1.01559996605,1.36000,1.36000
,,,-1.01549994946,1.36000,1.36000
,,,-1.01539993286,1.38000,1.36000
,,,-1.01529991627,1.38000,1.36000
,,,-1.01520001888,1.36000,1.36000
,,,-1.01510000229,1.36000,1.36000
,,,-1.01499998569,1.38000,1.38000
,,,-1.01489996910,1.36000,1.36000
,,,-1.01479995251,1.36000,1.38000
,,,-1.01469993591,1.38000,1.38000
,,,-1.01459991932,1.36000,1.38000
,,,-1.01450002193,1.38000,1.36000
,,,-1.01440000534,1.38000,1.38000
,,,-1.01429998875,1.38000,1.38000
,,,-1.01419997215,1.38000,1.38000
,,,-1.01409995556,1.38000,1.38000
,,,-1.01399993896,1.38000,1.38000
,,,-1.01389992237,1.36000,1.38000
,,,-1.01380002499,1.38000,1.38000
,,,-1.01370000839,1.36000,1.38000
,,,-1.01359999180,1.38000,1.36000
,,,-1.01349997520,1.38000,1.38000
,,,-1.01339995861,1.36000,1.38000
,,,-1.01329994202,1.38000,1.38000
,,,-1.01319992542,1.36000,1.38000
,,,-1.01310002804,1.38000,1.38000
,,,-1.01300001144,1.38000,1.38000
,,,-1.01289999485,1.36000,1.38000
,,,-1.01279997826,1.38000,1.38000
,,,-1.01269996166,1.38000,1.38000
,,,-1.01259994507,1.40000,1.38000
,,,-1.01249992847,1.36000,1.38000
,,,-1.01240003109,1.38000,1.38000
,,,-1.01230001450,1.38000,1.38000
,,,-1.01219999790,1.38000,1.38000
,,,-1.01209998131,1.38000,1.38000
,,,-1.01199996471,1.38000,1.38000
,,,-1.01189994812,1.40000,1.40000
,,,-1.01179993153,1.40000,1.38000
,,,-1.01169991493,1.38000,1.38000
,,,-1.01160001755,1.38000,1.38000
,,,-1.01150000095,1.40000,1.38000
,,,-1.01139998436,1.40000,1.38000
,,,-1.01129996777,1.38000,1.42000
,,,-1.01119995117,1.40000,1.38000
,,,-1.01109993458,1.40000,1.38000
,,,-1.01099991798,1.40000,1.38000
,,,-1.01090002060,1.40000,1.42000
,,,-1.01080000401,1.40000,1.40000
,,,-1.01069998741,1.40000,1.42000
,,,-1.01059997082,1.40000,1.40000
,,,-1.01049995422,1.40000,1.42000
,,,-1.01039993763,1.40000,1.40000
,,,-1.01029992104,1.40000,1.40000
,,,-1.01020002365,1.40000,1.42000
,,,-1.01010000706,1.40000,1.42000
,,,-1.00999999046,1.42000,1.42000
,,,-1.00989997387,1.40000,1.38000
,,,-1.00979995728,1.40000,1.38000
,,,-1.00969994068,1.40000,1.42000
,,,-1.00959992409,1.40000,1.42000
,,,-1.00950002670,1.40000,1.42000
,,,-1.00940001011,1.40000,1.42000
,,,-1.00929999352,1.42000,1.42000
,,,-1.00919997692,1.40000,1.42000
,,,-1.00909996033,1.42000,1.42000
,,,-1.00899994373,1.40000,1.38000
,,,-1.00889992714,1.42000,1.42000
,,,-1.00880002975,1.40000,1.42000
,,,-1.00870001316,1.40000,1.42000
,,,-1.00859999657,1.42000,1.42000
,,,-1.00849997997,1.40000,1.42000
,,,-1.00839996338,1.40000,1.42000
,,,-1.00829994678,1.42000,1.42000
,,,-1.00819993019,1.42000,1.42000
,,,-1.00810003281,1.40000,1.42000
,,,-1.00800001621,1.40000,1.42000
,,,-1.00789999962,1.40000,1.42000
,,,-1.00779998302,1.40000,1.42000
,,,-1.00769996643,1.42000,1.42000
,,,-1.00759994984,1.40000,1.44000
,,,-1.00749993324,1.42000,1.42000
,,,-1.00739991665,1.42000,1.42000
,,,-1.00730001926,1.40000,1.42000
,,,-1.00720000267,1.42000,1.42000
,,,-1.00709998608,1.42000,1.44000
,,,-1.00699996948,1.40000,1.42000
,,,-1.00689995289,1.44000,1.42000
,,,-1.00679993629,1.42000,1.42000
,,,-1.00669991970,1.42000,1.42000
,,,-1.00660002232,1.42000,1.42000
,,,-1.00650000572,1.42000,1.44000
,,,-1.00639998913,1.42000,1.44000
,,,-1.00629997253,1.44000,1.44000
,,,-1.00619995594,1.42000,1.44000
,,,-1.00609993935,1.42000,1.44000
,,,-1.00599992275,1.42000,1.42000
,,,-1.00590002537,1.44000,1.44000
,,,-1.00580000877,1.42000,1.42000
,,,-1.00569999218,1.42000,1.44000
,,,-1.00559997559,1.44000,1.44000
,,,-1.00549995899,1.42000,1.44000
,,,-1.00539994240,1.42000,1.44000
,,,-1.00529992580,1.44000,1.44000
,,,-1.00520002842,1.44000,1.44000
,,,-1.00510001183,1.42000,1.44000
,,,-1.00499999523,1.42000,1.44000
,,,-1.00489997864,1.44000,1.46000
,,,-1.00479996204,1.46000,1.44000
,,,-1.00469994545,1.44000,1.42000
,,,-1.00459992886,1.42000,1.46000
,,,-1.00450003147,1.44000,1.46000
,,,-1.00440001488,1.44000,1.46000
,,,-1.00429999828,1.44000,1.44000
,,,-1.00419998169,1.44000,1.46000
,,,-1.00409996510,1.44000,1.46000
,,,-1.00399994850,1.44000,1.46000
,,,-1.00389993191,1.46000,1.44000
,,,-1.00379991531,1.46000,1.46000
,,,-1.00370001793,1.44000,1.46000
,,,-1.00360000134,1.44000,1.46000
,,,-1.00349998474,1.44000,1.46000
,,,-1.00339996815,1.46000,1.46000
,,,-1.00329995155,1.44000,1.46000
,,,-1.00319993496,1.44000,1.46000
,,,-1.00309991837,1.46000,1.46000
,,,-1.00300002098,1.46000,1.46000
,,,-1.00290000439,1.46000,1.46000
,,,-1.00279998779,1.46000,1.46000
,,,-1.00269997120,1.44000,1.46000
,,,-1.00259995461,1.46000,1.46000
,,,-1.00249993801,1.46000,1.46000
,,,-1.00239992142,1.46000,1.46000
,,,-1.00230002403,1.44000,1.46000
,,,-1.00220000744,1.46000,1.46000
,,,-1.00209999084,1.44000,1.46000
,,,-1.00199997425,1.44000,1.46000
,,,-1.00189995766,1.48000,1.46000
,,,-1.00179994106,1.48000,1.46000
,,,-1.00169992447,1.44000,1.46000
,,,-1.00160002708,1.46000,1.46000
,,,-1.00150001049,1.46000,1.50000
,,,-1.00139999390,1.48000,1.46000
,,,-1.00129997730,1.46000,1.48000
,,,-1.00119996071,1.48000,1.46000
,,,-1.00109994411,1.48000,1.46000
,,,-1.00099992752,1.48000,1.46000
,,,-1.00090003014,1.46000,1.50000
,,,-1.00080001354,1.46000,1.46000
,,,-1.00069999695,1.48000,1.46000
,,,-1.00059998035,1.48000,1.46000
,,,-1.00049996376,1.48000,1.46000
,,,-1.00039994717,1.48000,1.46000
,,,-1.00029993057,1.50000,1.48000
,,,-1.00020003319,1.48000,1.48000
,,,-1.00010001659,1.48000,1.48000
,,,-1.00000000000,1.48000,1.46000
,,,-0.99989998341,1.48000,1.50000
,,,-0.99979996681,1.48000,1.50000
,,,-0.99969995022,1.46000,1.50000
,,,-0.99959999323,1.48000,1.50000
,,,-0.99949997663,1.48000,1.48000
,,,-0.99939996004,1.48000,1.50000
,,,-0.99930000305,1.50000,1.50000
,,,-0.99919998646,1.48000,1.50000
,,,-0.99909996986,1.48000,1.50000
,,,-0.99899995327,1.48000,1.50000
,,,-0.99889999628,1.48000,1.50000
,,,-0.99879997969,1.50000,1.48000
,,,-0.99869996309,1.48000,1.50000
,,,-0.99859994650,1.50000,1.50000
,,,-0.99849998951,1.50000,1.50000
,,,-0.99839997292,1.48000,1.50000
,,,-0.99829995632,1.50000,1.50000
,,,-0.99819999933,1.48000,1.50000
,,,-0.99809998274,1.50000,1.50000
,,,-0.99799996614,1.50000,1.50000
,,,-0.99789994955,1.50000,1.50000
,,,-0.99779999256,1.50000,1.48000
,,,-0.99769997597,1.50000,1.50000
,,,-0.99759995937,1.50000,1.50000
,,,-0.99750000238,1.50000,1.50000
,,,-0.99739998579,1.50000,1.50000
,,,-0.99729996920,1.50000,1.50000
,,,-0.99719995260,1.50000,1.50000
,,,-0.99709999561,1.50000,1.50000
,,,-0.99699997902,1.50000,1.50000
,,,-0.99689996243,1.50000,1.50000
,,,-0.99679994583,1.50000,1.50000
,,,-0.99669998884,1.50000,1.50000
,,,-0.99659997225,1.50000,1.50000
,,,-0.99649995565,1.48000,1.50000
,,,-0.99639999866,1.50000,1.50000
,,,-0.99629998207,1.50000,1.50000
,,,-0.99619996548,1.50000,1.52000
,,,-0.99609994888,1.50000,1.50000
,,,-0.99599999189,1.50000,1.50000
,,,-0.99589997530,1.52000,1.50000
,,,-0.99579995871,1.50000,1.50000
,,,-0.99570000172,1.50000,1.50000
,,,-0.99559998512,1.52000,1.50000
,,,-0.99549996853,1.50000,1.50000
,,,-0.99539995193,1.52000,1.52000
,,,-0.99529999495,1.52000,1.52000
,,,-0.99519997835,1.52000,1.50000
,,,-0.99509996176,1.52000,1.52000
,,,-0.99499994516,1.50000,1.52000
,,,-0.99489998817,1.50000,1.52000
,,,-0.99479997158,1.54000,1.50000
,,,-0.99469995499,1.52000,1.52000
,,,-0.99459999800,1.50000,1.52000
,,,-0.99449998140,1.52000,1.50000
,,,-0.99439996481,1.52000,1.52000
,,,-0.99429994822,1.52000,1.50000
,,,-0.99419999123,1.52000,1.52000
,,,-0.99409997463,1.52000,1.52000
,,,-0.99399995804,1.52000,1.52000
,,,-0.99390000105,1.52000,1.52000
,,,-0.99379998446,1.54000,1.52000
,,,-0.99369996786,1.52000,1.52000
,,,-0.99359995127,1.52000,1.52000
,,,-0.99349999428,1.52000,1.54000
,,,-0.99339997768,1.52000,1.52000
,,,-0.99329996109,1.54000,1.52000
,,,-0.99320000410,1.52000,1.52000
,,,-0.99309998751,1.50000,1.52000
,,,-0.99299997091,1.52000,1.50000
,,,-0.99289995432,1.54000,1.52000
,,,-0.99279999733,1.52000,1.52000
,,,-0.99269998074,1.54000,1.54000
,,,-0.99259996414,1.54000,1.52000
,,,-0.99249994755,1.54000,1.52000
,,,-0.99239999056,1.52000,1.54000
,,,-0.99229997396,1.52000,1.54000
,,,-0.99219995737,1.52000,1.52000
,,,-0.99210000038,1.54000,1.54000
,,,-0.99199998379,1.54000,1.52000
,,,-0.99189996719,1.54000,1.54000
,,,-0.99179995060,1.54000,1.52000
,,,-0.99169999361,1.54000,1.54000
,,,-0.99159997702,1.54000,1.54000
,,,-0.99149996042,1.54000,1.54000
,,,-0.99140000343,1.54000,1.54000
,,,-0.99129998684,1.56000,1.54000
,,,-0.99119997025,1.54000,1.54000
,,,-0.99109995365,1.52000,1.54000
,,,-0.99099999666,1.54000,1.54000
,,,-0.99089998007,1.54000,1.54000
,,,-0.99079996347,1.54000,1.54000
,,,-0.99069994688,1.54000,1.54000
,,,-0.99059998989,1.54000,1.54000
,,,-0.99049997330,1.56000,1.54000
,,,-0.99039995670,1.56000,1.54000
,,,-0.99029999971,1.54000,1.54000
,,,-0.99019998312,1.54000,1.54000
,,,-0.99009996653,1.54000,1.54000
,,,-0.98999994993,1.54000,1.54000
,,,-0.98989999294,1.54000,1.54000
,,,-0.98979997635,1.54000,1.54000
,,,-0.98969995975,1.54000,1.54000
,,,-0.98960000277,1.56000,1.56000
,,,-0.98949998617,1.54000,1.54000
,,,-0.98939996958,1.54000,1.54000
,,,-0.98929995298,1.54000,1.56000
,,,-0.98919999599,1.56000,1.54000
,,,-0.98909997940,1.56000,1.54000
,,,-0.98899996281,1.56000,1.54000
,,,-0.98889994621,1.56000,1.54000
,,,-0.98879998922,1.56000,1.58000
,,,-0.98869997263,1.56000,1.56000
,,,-0.98859995604,1.54000,1.58000
,,,-0.98849999905,1.54000,1.58000
,,,-0.98839998245,1.56000,1.58000
,,,-0.98829996586,1.56000,1.58000
,,,-0.98819994926,1.54000,1.58000
,,,-0.98809999228,1.56000,1.58000
,,,-0.98799997568,1.56000,1.54000
,,,-0.98789995909,1.56000,1.58000
,,,-0.98780000210,1.54000,1.58000
,,,-0.98769998550,1.56000,1.58000
,,,-0.98759996891,1.56000,1.58000
,,,-0.98749995232,1.56000,1.58000
,,,-0.98739999533,1.58000,1.58000
,,,-0.98729997873,1.58000,1.58000
,,,-0.98719996214,1.56000,1.58000
,,,-0.98709994555,1.56000,1.58000
