Record Length,20480,,Source,CH1,CH2
,,,-0.03216800094,1.54000,1.66000
,,,-0.03215999901,1.54000,1.62000
,,,-0.03215200081,1.56000,1.66000
,,,-0.03214399889,1.56000,1.66000
,,,-0.03213600069,1.56000,1.66000
,,,-0.03212799877,1.56000,1.66000
,,,-0.03212000057,1.56000,1.66000
,,,-0.03211199865,1.58000,1.66000
,,,-0.03210400045,1.58000,1.66000
,,,-0.03209599853,1.58000,1.66000
,,,-0.03208800033,1.56000,1.68000
,,,-0.03207999840,1.58000,1.68000
,,,-0.03207200021,1.58000,1.68000
,,,-0.03206399828,1.60000,1.68000
,,,-0.03205600008,1.60000,1.68000
,,,-0.03204799816,1.58000,1.68000
,,,-0.03203999996,1.58000,1.68000
,,,-0.03203200176,1.60000,1.70000
,,,-0.03202399984,1.60000,1.68000
,,,-0.03201600164,1.62000,1.70000
,,,-0.03200799972,1.62000,1.70000
,,,-0.03200000152,1.62000,1.70000
,,,-0.03199199960,1.62000,1.70000
,,,-0.03198400140,1.62000,1.70000
,,,-0.03197599947,1.62000,1.70000
,,,-0.03196800128,1.60000,1.72000
,,,-0.03195999935,1.62000,1.72000
,,,-0.03195200115,1.64000,1.74000
,,,-0.03194399923,1.64000,1.74000
,,,-0.03193600103,1.64000,1.74000
,,,-0.03192799911,1.64000,1.74000
,,,-0.03192000091,1.66000,1.74000
,,,-0.03191199899,1.64000,1.74000
,,,-0.03190400079,1.66000,1.74000
,,,-0.03189599887,1.66000,1.76000
,,,-0.03188800067,1.64000,1.76000
,,,-0.03187999874,1.66000,1.76000
,,,-0.03187200055,1.66000,1.74000
,,,-0.03186399862,1.66000,1.76000
,,,-0.03185600042,1.66000,1.78000
,,,-0.03184799850,1.68000,1.76000
,,,-0.03184000030,1.66000,1.78000
,,,-0.03183199838,1.68000,1.78000
,,,-0.03182400018,1.70000,1.78000
,,,-0.03181599826,1.68000,1.78000
,,,-0.03180800006,1.70000,1.80000
,,,-0.03179999813,1.68000,1.82000
,,,-0.03179199994,1.70000,1.78000
,,,-0.03178400174,1.70000,1.82000
,,,-0.03177599981,1.72000,1.82000
,,,-0.03176800162,1.72000,1.82000
,,,-0.03175999969,1.72000,1.82000
,,,-0.03175200149,1.72000,1.82000
,,,-0.03174399957,1.74000,1.82000
,,,-0.03173600137,1.72000,1.82000
,,,-0.03172799945,1.72000,1.82000
,,,-0.03172000125,1.74000,1.82000
,,,-0.03171199933,1.74000,1.82000
,,,-0.03170400113,1.74000,1.82000
,,,-0.03169599921,1.72000,1.82000
,,,-0.03168800101,1.74000,1.84000
,,,-0.03167999908,1.74000,1.84000
,,,-0.03167200089,1.74000,1.84000
,,,-0.03166399896,1.74000,1.84000
,,,-0.03165600076,1.76000,1.84000
,,,-0.03164799884,1.76000,1.84000
,,,-0.03164000064,1.76000,1.86000
,,,-0.03163199872,1.76000,1.86000
,,,-0.03162400052,1.76000,1.86000
,,,-0.03161599860,1.76000,1.86000
,,,-0.03160800040,1.78000,1.86000
,,,-0.03159999847,1.78000,1.86000
,,,-0.03159200028,1.78000,1.86000
,,,-0.03158399835,1.78000,1.88000
,,,-0.03157600015,1.80000,1.88000
,,,-0.03156799823,1.80000,1.90000
,,,-0.03156000003,1.80000,1.88000
,,,-0.03155199811,1.80000,1.90000
,,,-0.03154399991,1.80000,1.90000
,,,-0.03153600171,1.80000,1.90000
,,,-0.03152799979,1.80000,1.92000
,,,-0.03152000159,1.82000,1.90000
,,,-0.03151199967,1.80000,1.90000
,,,-0.03150400147,1.82000,1.90000
,,,-0.03149599954,1.82000,1.90000
,,,-0.03148800135,1.82000,1.92000
,,,-0.03147999942,1.82000,1.92000
,,,-0.03147200122,1.82000,1.92000
,,,-0.03146399930,1.84000,1.92000
,,,-0.03145600110,1.84000,1.92000
,,,-0.03144799918,1.86000,1.92000
,,,-0.03144000098,1.84000,1.92000
,,,-0.03143199906,1.84000,1.94000
,,,-0.03142400086,1.84000,1.94000
,,,-0.03141599894,1.84000,1.94000
,,,-0.03140800074,1.86000,1.94000
,,,-0.03139999881,1.86000,1.94000
,,,-0.03139200062,1.86000,1.94000
,,,-0.03138399869,1.88000,1.94000
,,,-0.03137600049,1.86000,1.98000
,,,-0.03136799857,1.86000,1.96000
,,,-0.03136000037,1.90000,1.98000
,,,-0.03135199845,1.88000,1.98000
,,,-0.03134400025,1.90000,1.98000
,,,-0.03133599833,1.88000,1.98000
,,,-0.03132800013,1.88000,1.96000
,,,-0.03131999820,1.88000,1.98000
,,,-0.03131200001,1.90000,1.98000
,,,-0.03130399808,1.90000,1.98000
,,,-0.03129599988,1.90000,2.00000
,,,-0.03128800169,1.90000,1.98000
,,,-0.03127999976,1.90000,2.00000
,,,-0.03127200156,1.94000,1.98000
,,,-0.03126399964,1.92000,2.02000
,,,-0.03125600144,1.92000,2.00000
,,,-0.03124799952,1.94000,2.00000
,,,-0.03123999946,1.94000,2.00000
,,,-0.03123199940,1.94000,2.00000
,,,-0.03122399934,1.92000,2.02000
,,,-0.03121599928,1.94000,2.02000
,,,-0.03120799921,1.96000,2.02000
,,,-0.03119999915,1.94000,2.02000
,,,-0.03119199909,1.94000,2.02000
,,,-0.03118399903,1.96000,2.02000
,,,-0.03117600083,1.96000,2.04000
,,,-0.03116800077,1.96000,2.02000
,,,-0.03116000071,1.96000,2.06000
,,,-0.03115200065,1.96000,2.06000
,,,-0.03114400059,1.96000,2.06000
,,,-0.03113600053,1.96000,2.02000
,,,-0.03112800047,1.96000,2.06000
,,,-0.03112000041,1.96000,2.06000
,,,-0.03111200035,1.98000,2.06000
,,,-0.03110400029,1.98000,2.06000
,,,-0.03109600022,1.98000,2.06000
,,,-0.03108800016,1.98000,2.08000
,,,-0.03108000010,2.00000,2.08000
,,,-0.03107200004,1.98000,2.08000
,,,-0.03106399998,1.98000,2.08000
,,,-0.03105599992,2.00000,2.10000
,,,-0.03104799986,1.98000,2.10000
,,,-0.03103999980,2.02000,2.10000
,,,-0.03103199974,2.02000,2.10000
,,,-0.03102399968,2.02000,2.10000
,,,-0.03101599962,2.00000,2.10000
,,,-0.03100799955,2.02000,2.10000
,,,-0.03099999949,2.02000,2.10000
,,,-0.03099199943,2.02000,2.10000
,,,-0.03098399937,2.02000,2.10000
,,,-0.03097599931,2.02000,2.10000
,,,-0.03096799925,2.02000,2.10000
,,,-0.03095999919,2.02000,2.10000
,,,-0.03095199913,2.04000,2.10000
,,,-0.03094399907,2.04000,2.14000
,,,-0.03093599901,2.04000,2.14000
,,,-0.03092800081,2.04000,2.12000
,,,-0.03092000075,2.04000,2.14000
,,,-0.03091200069,2.04000,2.14000
,,,-0.03090400063,2.06000,2.14000
,,,-0.03089600056,2.06000,2.14000
,,,-0.03088800050,2.06000,2.14000
,,,-0.03088000044,2.06000,2.14000
,,,-0.03087200038,2.06000,2.16000
,,,-0.03086400032,2.08000,2.16000
,,,-0.03085600026,2.06000,2.16000
,,,-0.03084800020,2.06000,2.16000
,,,-0.03084000014,2.08000,2.16000
,,,-0.03083200008,2.10000,2.16000
,,,-0.03082400002,2.08000,2.16000
,,,-0.03081599995,2.12000,2.16000
,,,-0.03080799989,2.10000,2.18000
,,,-0.03079999983,2.08000,2.18000
,,,-0.03079199977,2.10000,2.18000
,,,-0.03078399971,2.08000,2.18000
,,,-0.03077599965,2.08000,2.18000
,,,-0.03076799959,2.10000,2.18000
,,,-0.03075999953,2.10000,2.18000
,,,-0.03075199947,2.10000,2.20000
,,,-0.03074399941,2.10000,2.18000
,,,-0.03073599935,2.12000,2.18000
,,,-0.03072799928,2.12000,2.18000
,,,-0.03071999922,2.12000,2.22000
,,,-0.03071199916,2.12000,2.20000
,,,-0.03070399910,2.12000,2.22000
,,,-0.03069599904,2.14000,2.22000
,,,-0.03068800084,2.12000,2.22000
,,,-0.03068000078,2.14000,2.22000
,,,-0.03067200072,2.14000,2.22000
,,,-0.03066400066,2.12000,2.22000
,,,-0.03065600060,2.14000,2.22000
,,,-0.03064800054,2.14000,2.22000
,,,-0.03064000048,2.14000,2.24000
,,,-0.03063200042,2.14000,2.24000
,,,-0.03062400036,2.14000,2.22000
,,,-0.03061600029,2.14000,2.24000
,,,-0.03060800023,2.14000,2.22000
,,,-0.03060000017,2.16000,2.24000
,,,-0.03059200011,2.16000,2.24000
,,,-0.03058400005,2.14000,2.24000
,,,-0.03057599999,2.18000,2.24000
,,,-0.03056799993,2.18000,2.24000
,,,-0.03055999987,2.18000,2.24000
,,,-0.03055199981,2.16000,2.24000
,,,-0.03054399975,2.18000,2.26000
,,,-0.03053599969,2.18000,2.26000
,,,-0.03052799962,2.16000,2.26000
,,,-0.03051999956,2.18000,2.26000
,,,-0.03051199950,2.20000,2.26000
,,,-0.03050399944,2.18000,2.26000
,,,-0.03049599938,2.18000,2.26000
,,,-0.03048799932,2.20000,2.26000
,,,-0.03047999926,2.22000,2.26000
,,,-0.03047199920,2.20000,2.30000
,,,-0.03046399914,2.20000,2.30000
,,,-0.03045599908,2.20000,2.30000
,,,-0.03044799902,2.20000,2.30000
,,,-0.03044000082,2.22000,2.30000
,,,-0.03043200076,2.20000,2.30000
,,,-0.03042400070,2.22000,2.30000
,,,-0.03041600063,2.22000,2.32000
,,,-0.03040800057,2.20000,2.30000
,,,-0.03040000051,2.22000,2.30000
,,,-0.03039200045,2.22000,2.30000
,,,-0.03038400039,2.22000,2.30000
,,,-0.03037600033,2.22000,2.30000
,,,-0.03036800027,2.22000,2.30000
,,,-0.03036000021,2.24000,2.32000
,,,-0.03035200015,2.24000,2.30000
,,,-0.03034400009,2.24000,2.34000
,,,-0.03033600003,2.26000,2.32000
,,,-0.03032799996,2.26000,2.32000
,,,-0.03031999990,2.24000,2.32000
,,,-0.03031199984,2.26000,2.34000
,,,-0.03030399978,2.26000,2.34000
,,,-0.03029599972,2.26000,2.32000
,,,-0.03028799966,2.26000,2.34000
,,,-0.03027999960,2.26000,2.34000
,,,-0.03027199954,2.26000,2.34000
,,,-0.03026399948,2.26000,2.34000
,,,-0.03025599942,2.28000,2.34000
,,,-0.03024799936,2.28000,2.34000
,,,-0.03023999929,2.28000,2.34000
,,,-0.03023199923,2.28000,2.34000
,,,-0.03022399917,2.28000,2.34000
,,,-0.03021599911,2.28000,2.34000
,,,-0.03020799905,2.28000,2.38000
,,,-0.03020000085,2.28000,2.34000
,,,-0.03019200079,2.28000,2.36000
,,,-0.03018400073,2.28000,2.38000
,,,-0.03017600067,2.30000,2.38000
,,,-0.03016800061,2.30000,2.38000
,,,-0.03016000055,2.30000,2.38000
,,,-0.03015200049,2.28000,2.38000
,,,-0.03014400043,2.30000,2.38000
,,,-0.03013600037,2.30000,2.38000
,,,-0.03012800030,2.30000,2.38000
,,,-0.03012000024,2.30000,2.38000
,,,-0.03011200018,2.32000,2.38000
,,,-0.03010400012,2.30000,2.38000
,,,-0.03009600006,2.30000,2.38000
,,,-0.03008800000,2.30000,2.38000
,,,-0.03007999994,2.30000,2.40000
,,,-0.03007199988,2.32000,2.38000
,,,-0.03006399982,2.32000,2.40000
,,,-0.03005599976,2.34000,2.40000
,,,-0.03004799969,2.32000,2.40000
,,,-0.03003999963,2.34000,2.40000
,,,-0.03003199957,2.34000,2.40000
,,,-0.03002399951,2.32000,2.42000
,,,-0.03001599945,2.32000,2.40000
,,,-0.03000799939,2.34000,2.42000
,,,-0.02999999933,2.34000,2.40000
,,,-0.02999199927,2.34000,2.42000
,,,-0.02998399921,2.34000,2.42000
,,,-0.02997599915,2.34000,2.44000
,,,-0.02996799909,2.34000,2.42000
,,,-0.02995999902,2.34000,2.42000
,,,-0.02995200083,2.34000,2.42000
,,,-0.02994400077,2.34000,2.42000
,,,-0.02993600070,2.34000,2.42000
,,,-0.02992800064,2.34000,2.46000
,,,-0.02992000058,2.34000,2.42000
,,,-0.02991200052,2.34000,2.44000
,,,-0.02990400046,2.34000,2.44000
,,,-0.02989600040,2.34000,2.42000
,,,-0.02988800034,2.36000,2.44000
,,,-0.02988000028,2.34000,2.46000
,,,-0.02987200022,2.36000,2.44000
,,,-0.02986400016,2.36000,2.44000
,,,-0.02985600010,2.38000,2.46000
,,,-0.02984800003,2.36000,2.46000
,,,-0.02983999997,2.36000,2.46000
,,,-0.02983199991,2.36000,2.46000
,,,-0.02982399985,2.38000,2.46000
,,,-0.02981599979,2.36000,2.46000
,,,-0.02980799973,2.38000,2.46000
,,,-0.02979999967,2.36000,2.46000
,,,-0.02979199961,2.36000,2.48000
,,,-0.02978399955,2.36000,2.46000
,,,-0.02977599949,2.38000,2.46000
,,,-0.02976799943,2.36000,2.48000
,,,-0.02975999936,2.38000,2.48000
,,,-0.02975199930,2.40000,2.46000
,,,-0.02974399924,2.38000,2.48000
,,,-0.02973599918,2.40000,2.46000
,,,-0.02972799912,2.38000,2.50000
,,,-0.02971999906,2.40000,2.48000
,,,-0.02971199900,2.40000,2.48000
,,,-0.02970400080,2.38000,2.48000
,,,-0.02969600074,2.42000,2.50000
,,,-0.02968800068,2.40000,2.48000
,,,-0.02968000062,2.40000,2.50000
,,,-0.02967200056,2.38000,2.50000
,,,-0.02966400050,2.42000,2.48000
,,,-0.02965600044,2.40000,2.50000
,,,-0.02964800037,2.42000,2.50000
,,,-0.02964000031,2.42000,2.50000
,,,-0.02963200025,2.42000,2.50000
,,,-0.02962400019,2.40000,2.50000
,,,-0.02961600013,2.42000,2.50000
,,,-0.02960800007,2.42000,2.50000
,,,-0.02960000001,2.42000,2.50000
,,,-0.02959199995,2.42000,2.50000
,,,-0.02958399989,2.42000,2.50000
,,,-0.02957599983,2.42000,2.50000
,,,-0.02956799977,2.42000,2.50000
,,,-0.02955999970,2.44000,2.50000
,,,-0.02955199964,2.42000,2.50000
,,,-0.02954399958,2.44000,2.52000
,,,-0.02953599952,2.44000,2.52000
,,,-0.02952799946,2.44000,2.50000
,,,-0.02951999940,2.42000,2.54000
,,,-0.02951199934,2.44000,2.52000
,,,-0.02950399928,2.44000,2.52000
,,,-0.02949599922,2.46000,2.54000
,,,-0.02948799916,2.44000,2.52000
,,,-0.02947999910,2.46000,2.54000
,,,-0.02947199903,2.44000,2.54000
,,,-0.02946400084,2.44000,2.54000
,,,-0.02945600078,2.46000,2.54000
,,,-0.02944800071,2.44000,2.54000
,,,-0.02944000065,2.46000,2.54000
,,,-0.02943200059,2.44000,2.56000
,,,-0.02942400053,2.48000,2.54000
,,,-0.02941600047,2.46000,2.54000
,,,-0.02940800041,2.46000,2.54000
,,,-0.02940000035,2.46000,2.54000
,,,-0.02939200029,2.46000,2.54000
,,,-0.02938400023,2.46000,2.56000
,,,-0.02937600017,2.46000,2.54000
,,,-0.02936800011,2.48000,2.56000
,,,-0.02936000004,2.46000,2.56000
,,,-0.02935199998,2.48000,2.54000
,,,-0.02934399992,2.46000,2.56000
,,,-0.02933599986,2.46000,2.56000
,,,-0.02932799980,2.48000,2.56000
,,,-0.02931999974,2.48000,2.56000
,,,-0.02931199968,2.48000,2.54000
,,,-0.02930399962,2.48000,2.56000
,,,-0.02929599956,2.48000,2.56000
,,,-0.02928799950,2.48000,2.56000
,,,-0.02927999943,2.50000,2.56000
,,,-0.02927199937,2.50000,2.56000
,,,-0.02926399931,2.50000,2.58000
,,,-0.02925599925,2.50000,2.56000
,,,-0.02924799919,2.48000,2.58000
,,,-0.02923999913,2.50000,2.56000
,,,-0.02923199907,2.50000,2.58000
,,,-0.02922399901,2.48000,2.56000
,,,-0.02921600081,2.52000,2.58000
,,,-0.02920800075,2.50000,2.58000
,,,-0.02920000069,2.50000,2.58000
,,,-0.02919200063,2.50000,2.58000
,,,-0.02918400057,2.50000,2.58000
,,,-0.02917600051,2.50000,2.58000
,,,-0.02916800044,2.50000,2.60000
,,,-0.02916000038,2.50000,2.58000
,,,-0.02915200032,2.50000,2.58000
,,,-0.02914400026,2.52000,2.56000
,,,-0.02913600020,2.50000,2.58000
,,,-0.02912800014,2.52000,2.58000
,,,-0.02912000008,2.50000,2.58000
,,,-0.02911200002,2.50000,2.58000
,,,-0.02910399996,2.52000,2.58000
,,,-0.02909599990,2.50000,2.60000
,,,-0.02908799984,2.52000,2.58000
,,,-0.02907999977,2.52000,2.58000
,,,-0.02907199971,2.52000,2.58000
,,,-0.02906399965,2.54000,2.58000
,,,-0.02905599959,2.52000,2.58000
,,,-0.02904799953,2.52000,2.60000
,,,-0.02903999947,2.54000,2.58000
,,,-0.02903199941,2.52000,2.60000
,,,-0.02902399935,2.52000,2.62000
,,,-0.02901599929,2.54000,2.60000
,,,-0.02900799923,2.54000,2.58000
,,,-0.02899999917,2.54000,2.60000
,,,-0.02899199910,2.52000,2.60000
,,,-0.02898399904,2.52000,2.58000
,,,-0.02897600085,2.52000,2.62000
,,,-0.02896800078,2.52000,2.62000
,,,-0.02896000072,2.52000,2.60000
,,,-0.02895200066,2.54000,2.60000
,,,-0.02894400060,2.52000,2.62000
,,,-0.02893600054,2.54000,2.62000
,,,-0.02892800048,2.54000,2.62000
,,,-0.02892000042,2.54000,2.62000
,,,-0.02891200036,2.54000,2.62000
,,,-0.02890400030,2.54000,2.62000
,,,-0.02889600024,2.54000,2.62000
,,,-0.02888800018,2.54000,2.60000
,,,-0.02888000011,2.56000,2.62000
,,,-0.02887200005,2.54000,2.62000
,,,-0.02886399999,2.54000,2.62000
,,,-0.02885599993,2.56000,2.62000
,,,-0.02884799987,2.56000,2.62000
,,,-0.02883999981,2.56000,2.58000
,,,-0.02883199975,2.56000,2.62000
,,,-0.02882399969,2.56000,2.62000
,,,-0.02881599963,2.56000,2.62000
,,,-0.02880799957,2.56000,2.62000
,,,-0.02879999951,2.58000,2.62000
,,,-0.02879199944,2.56000,2.62000
,,,-0.02878399938,2.54000,2.62000
,,,-0.02877599932,2.54000,2.62000
,,,-0.02876799926,2.54000,2.62000
,,,-0.02875999920,2.56000,2.62000
,,,-0.02875199914,2.54000,2.64000
,,,-0.02874399908,2.56000,2.62000
,,,-0.02873599902,2.56000,2.62000
,,,-0.02872800082,2.56000,2.62000
,,,-0.02872000076,2.54000,2.62000
,,,-0.02871200070,2.56000,2.62000
,,,-0.02870400064,2.56000,2.62000
,,,-0.02869600058,2.58000,2.62000
,,,-0.02868800052,2.58000,2.62000
,,,-0.02868000045,2.56000,2.62000
,,,-0.02867200039,2.56000,2.62000
,,,-0.02866400033,2.60000,2.62000
,,,-0.02865600027,2.56000,2.62000
,,,-0.02864800021,2.56000,2.62000
,,,-0.02864000015,2.60000,2.64000
,,,-0.02863200009,2.58000,2.62000
,,,-0.02862400003,2.56000,2.62000
,,,-0.02861599997,2.58000,2.64000
,,,-0.02860799991,2.58000,2.62000
,,,-0.02859999985,2.58000,2.64000
,,,-0.02859199978,2.60000,2.62000
,,,-0.02858399972,2.58000,2.62000
,,,-0.02857599966,2.58000,2.62000
,,,-0.02856799960,2.56000,2.64000
,,,-0.02855999954,2.60000,2.64000
,,,-0.02855199948,2.60000,2.64000
,,,-0.02854399942,2.56000,2.64000
,,,-0.02853599936,2.56000,2.64000
,,,-0.02852799930,2.60000,2.64000
,,,-0.02851999924,2.58000,2.64000
,,,-0.02851199917,2.58000,2.62000
,,,-0.02850399911,2.58000,2.64000
,,,-0.02849599905,2.56000,2.64000
,,,-0.02848800085,2.58000,2.64000
,,,-0.02848000079,2.56000,2.62000
,,,-0.02847200073,2.60000,2.64000
,,,-0.02846400067,2.60000,2.64000
,,,-0.02845600061,2.60000,2.64000
,,,-0.02844800055,2.58000,2.64000
,,,-0.02844000049,2.60000,2.64000
,,,-0.02843200043,2.58000,2.64000
,,,-0.02842400037,2.60000,2.64000
,,,-0.02841600031,2.60000,2.62000
,,,-0.02840800025,2.58000,2.64000
,,,-0.02840000018,2.60000,2.64000
,,,-0.02839200012,2.60000,2.64000
,,,-0.02838400006,2.60000,2.64000
,,,-0.02837600000,2.60000,2.62000
,,,-0.02836799994,2.60000,2.64000
,,,-0.02835999988,2.62000,2.64000
,,,-0.02835199982,2.60000,2.64000
,,,-0.02834399976,2.60000,2.64000
,,,-0.02833599970,2.60000,2.62000
,,,-0.02832799964,2.58000,2.64000
,,,-0.02831999958,2.58000,2.64000
,,,-0.02831199951,2.60000,2.64000
,,,-0.02830399945,2.58000,2.64000
,,,-0.02829599939,2.60000,2.64000
,,,-0.02828799933,2.60000,2.62000
,,,-0.02827999927,2.60000,2.64000
,,,-0.02827199921,2.60000,2.64000
,,,-0.02826399915,2.60000,2.62000
,,,-0.02825599909,2.60000,2.62000
,,,-0.02824799903,2.62000,2.62000
,,,-0.02824000083,2.62000,2.64000
,,,-0.02823200077,2.60000,2.64000
,,,-0.02822400071,2.60000,2.64000
,,,-0.02821600065,2.60000,2.66000
,,,-0.02820800059,2.60000,2.64000
,,,-0.02820000052,2.60000,2.64000
,,,-0.02819200046,2.60000,2.64000
,,,-0.02818400040,2.60000,2.64000
,,,-0.02817600034,2.62000,2.64000
,,,-0.02816800028,2.62000,2.64000
,,,-0.02816000022,2.60000,2.64000
,,,-0.02815200016,2.60000,2.64000
,,,-0.02814400010,2.60000,2.64000
,,,-0.02813600004,2.60000,2.64000
,,,-0.02812799998,2.62000,2.64000
,,,-0.02811999992,2.60000,2.64000
,,,-0.02811199985,2.60000,2.62000
,,,-0.02810399979,2.58000,2.62000
,,,-0.02809599973,2.60000,2.64000
,,,-0.02808799967,2.62000,2.64000
,,,-0.02807999961,2.62000,2.64000
,,,-0.02807199955,2.58000,2.62000
,,,-0.02806399949,2.60000,2.62000
,,,-0.02805599943,2.62000,2.62000
,,,-0.02804799937,2.60000,2.64000
,,,-0.02803999931,2.62000,2.62000
,,,-0.02803199925,2.62000,2.64000
,,,-0.02802399918,2.60000,2.62000
,,,-0.02801599912,2.60000,2.64000
,,,-0.02800799906,2.60000,2.64000
,,,-0.02799999900,2.62000,2.64000
,,,-0.02799200080,2.60000,2.62000
,,,-0.02798400074,2.58000,2.64000
,,,-0.02797600068,2.60000,2.64000
,,,-0.02796800062,2.60000,2.62000
,,,-0.02796000056,2.60000,2.64000
,,,-0.02795200050,2.58000,2.64000
,,,-0.02794400044,2.60000,2.62000
,,,-0.02793600038,2.60000,2.64000
,,,-0.02792800032,2.60000,2.64000
,,,-0.02792000026,2.60000,2.62000
,,,-0.02791200019,2.60000,2.64000
,,,-0.02790400013,2.60000,2.62000
,,,-0.02789600007,2.64000,2.62000
,,,-0.02788800001,2.60000,2.62000
,,,-0.02787999995,2.60000,2.62000
,,,-0.02787199989,2.60000,2.62000
,,,-0.02786399983,2.60000,2.62000
,,,-0.02785599977,2.60000,2.62000
,,,-0.02784799971,2.60000,2.62000
,,,-0.02783999965,2.60000,2.62000
,,,-0.02783199959,2.60000,2.62000
,,,-0.02782399952,2.60000,2.62000
,,,-0.02781599946,2.62000,2.62000
,,,-0.02780799940,2.60000,2.62000
,,,-0.02779999934,2.60000,2.62000
,,,-0.02779199928,2.60000,2.62000
,,,-0.02778399922,2.58000,2.62000
,,,-0.02777599916,2.60000,2.62000
,,,-0.02776799910,2.60000,2.62000
,,,-0.02775999904,2.58000,2.62000
,,,-0.02775200084,2.60000,2.62000
,,,-0.02774400078,2.60000,2.62000
,,,-0.02773600072,2.60000,2.62000
,,,-0.02772800066,2.60000,2.62000
,,,-0.02772000059,2.60000,2.62000
,,,-0.02771200053,2.60000,2.62000
,,,-0.02770400047,2.60000,2.62000
,,,-0.02769600041,2.62000,2.62000
,,,-0.02768800035,2.60000,2.62000
,,,-0.02768000029,2.58000,2.62000
,,,-0.02767200023,2.60000,2.62000
,,,-0.02766400017,2.60000,2.62000
,,,-0.02765600011,2.58000,2.62000
,,,-0.02764800005,2.60000,2.62000
,,,-0.02763999999,2.60000,2.58000
,,,-0.02763199992,2.58000,2.62000
,,,-0.02762399986,2.58000,2.62000
,,,-0.02761599980,2.60000,2.60000
,,,-0.02760799974,2.58000,2.62000
,,,-0.02759999968,2.58000,2.62000
,,,-0.02759199962,2.58000,2.62000
,,,-0.02758399956,2.60000,2.62000
,,,-0.02757599950,2.60000,2.60000
,,,-0.02756799944,2.58000,2.60000
,,,-0.02755999938,2.60000,2.62000
,,,-0.02755199932,2.60000,2.60000
,,,-0.02754399925,2.56000,2.62000
,,,-0.02753599919,2.56000,2.60000
,,,-0.02752799913,2.58000,2.58000
,,,-0.02751999907,2.58000,2.60000
,,,-0.02751199901,2.58000,2.62000
,,,-0.02750400081,2.56000,2.58000
,,,-0.02749600075,2.56000,2.58000
,,,-0.02748800069,2.58000,2.58000
,,,-0.02748000063,2.58000,2.58000
,,,-0.02747200057,2.56000,2.58000
,,,-0.02746400051,2.58000,2.60000
,,,-0.02745600045,2.56000,2.58000
,,,-0.02744800039,2.60000,2.58000
,,,-0.02744000033,2.56000,2.58000
,,,-0.02743200026,2.56000,2.58000
,,,-0.02742400020,2.56000,2.58000
,,,-0.02741600014,2.60000,2.58000
,,,-0.02740800008,2.58000,2.58000
,,,-0.02740000002,2.54000,2.58000
,,,-0.02739199996,2.56000,2.58000
,,,-0.02738399990,2.56000,2.58000
,,,-0.02737599984,2.56000,2.58000
,,,-0.02736799978,2.56000,2.58000
,,,-0.02735999972,2.56000,2.58000
,,,-0.02735199966,2.54000,2.56000
,,,-0.02734399959,2.54000,2.56000
,,,-0.02733599953,2.56000,2.58000
,,,-0.02732799947,2.54000,2.58000
,,,-0.02731999941,2.56000,2.56000
,,,-0.02731199935,2.54000,2.58000
,,,-0.02730399929,2.56000,2.56000
,,,-0.02729599923,2.54000,2.56000
,,,-0.02728799917,2.54000,2.58000
,,,-0.02727999911,2.56000,2.58000
,,,-0.02727199905,2.54000,2.56000
,,,-0.02726400085,2.54000,2.56000
,,,-0.02725600079,2.56000,2.56000
,,,-0.02724800073,2.54000,2.56000
,,,-0.02724000067,2.56000,2.56000
,,,-0.02723200060,2.56000,2.54000
,,,-0.02722400054,2.54000,2.56000
,,,-0.02721600048,2.54000,2.56000
,,,-0.02720800042,2.54000,2.56000
,,,-0.02720000036,2.54000,2.54000
,,,-0.02719200030,2.54000,2.56000
,,,-0.02718400024,2.56000,2.56000
,,,-0.02717600018,2.54000,2.54000
,,,-0.02716800012,2.52000,2.56000
,,,-0.02716000006,2.54000,2.54000
,,,-0.02715200000,2.52000,2.54000
,,,-0.02714399993,2.52000,2.54000
,,,-0.02713599987,2.52000,2.54000
,,,-0.02712799981,2.52000,2.54000
,,,-0.02711999975,2.52000,2.54000
,,,-0.02711199969,2.52000,2.54000
,,,-0.02710399963,2.52000,2.54000
,,,-0.02709599957,2.52000,2.54000
,,,-0.02708799951,2.52000,2.54000
,,,-0.02707999945,2.52000,2.54000
,,,-0.02707199939,2.52000,2.52000
,,,-0.02706399933,2.52000,2.54000
,,,-0.02705599926,2.50000,2.54000
,,,-0.02704799920,2.52000,2.54000
,,,-0.02703999914,2.50000,2.52000
,,,-0.02703199908,2.50000,2.54000
,,,-0.02702399902,2.50000,2.54000
,,,-0.02701600082,2.52000,2.54000
,,,-0.02700800076,2.52000,2.50000
,,,-0.02700000070,2.52000,2.52000
,,,-0.02699200064,2.52000,2.54000
,,,-0.02698400058,2.52000,2.50000
,,,-0.02697600052,2.50000,2.54000
,,,-0.02696800046,2.52000,2.50000
,,,-0.02696000040,2.50000,2.50000
,,,-0.02695200033,2.50000,2.50000
,,,-0.02694400027,2.50000,2.50000
,,,-0.02693600021,2.50000,2.50000
,,,-0.02692800015,2.50000,2.50000
,,,-0.02692000009,2.50000,2.50000
,,,-0.02691200003,2.50000,2.50000
,,,-0.02690399997,2.48000,2.50000
,,,-0.02689599991,2.50000,2.50000
,,,-0.02688799985,2.50000,2.48000
,,,-0.02687999979,2.48000,2.50000
,,,-0.02687199973,2.50000,2.48000
,,,-0.02686399966,2.48000,2.48000
,,,-0.02685599960,2.48000,2.46000
